Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2012-11-03,away,Toronto,Brooklyn,1610612761,0021200029,6.9,205.0,199.0,200,200,190.0,195.0,196.8,200.0,190.0,51.2,8.0,-110,5.5,-105.0,5.5,-103,5.5,-110,6.0,-115,5.5,-110,6.0,-108.83,8.0,5.5,-103,-115,0.0,191.5,-110.0,194.0,-103.0,194.0,-103,194.0,-110.0,194,-110,194.0,-110,193.58,-107.67,194.0,191.5,-103,-110.0,100.0,-7.0,L,207.0
2012-11-03,home,Brooklyn,Toronto,1610612751,0021200029,93.1,-245.0,-222.0,-220,-235,-230.0,-225.0,-226.4,-220.0,-235.0,48.8,-8.0,-110,-5.5,-105.0,-5.5,-107,-5.5,-110,-6.0,-105,-5.5,-110,-6.0,-107.83,-5.5,-8.0,-105,-110,100.0,191.5,-110.0,194.0,-107.0,194.0,-107,194.0,-110.0,194,-110,194.0,-110,193.58,-109.0,194.0,191.5,-107,-110.0,107.0,7.0,W,207.0
2012-11-03,away,Denver,Miami,1610612743,0021200030,32.2,310.0,358.0,375,355,320.0,350.0,351.6,375.0,320.0,52.6,9.0,-110,8.5,-110.0,8.5,-108,8.0,-110,8.5,-105,8.0,-105,8.42,-108.0,9.0,8.0,-105,-110,11.1,205.0,-110.0,199.0,-105.0,199.5,-105,199.5,-110.0,199,-115,199.0,-110,200.17,-109.17,205.0,199.0,-105,-115.0,116.0,-3.0,L,235.0
2012-11-03,home,Miami,Denver,1610612748,0021200030,67.8,-370.0,-415.0,-420,-445,-440.0,-425.0,-429.0,-415.0,-445.0,47.4,-9.0,-110,-8.5,-100.0,-8.5,-102,-8.0,-110,-8.5,-115,-8.0,-115,-8.42,-108.67,-8.0,-9.0,-100,-115,88.9,205.0,-110.0,199.0,-105.0,199.5,-105,199.5,-110.0,199,-105,199.0,-110,200.17,-107.5,205.0,199.0,-105,-110.0,119.0,3.0,W,235.0
2012-11-03,away,New Orleans,Chicago,1610612740,0021200031,10.5,470.0,457.0,470,455,400.0,450.0,446.4,470.0,400.0,55.1,9.0,-110,9.5,-104.0,9.5,-105,9.5,-110,9.5,-110,9.5,-110,9.42,-108.17,9.5,9.0,-104,-110,0.0,184.5,-110.0,181.5,-104.0,181.5,-107,181.5,-110.0,182,-110,181.5,-110,182.08,-108.5,184.5,181.5,-104,-110.0,89.0,7.0,W,171.0
2012-11-03,home,Chicago,New Orleans,1610612741,0021200031,89.5,-585.0,-545.0,-555,-580,-600.0,-565.0,-569.0,-545.0,-600.0,44.9,-9.0,-110,-9.5,-106.0,-9.5,-105,-9.5,-110,-9.5,-110,-9.5,-110,-9.42,-108.5,-9.0,-9.5,-105,-110,100.0,184.5,-110.0,181.5,-106.0,181.5,-103,181.5,-110.0,182,-110,181.5,-110,182.08,-108.17,184.5,181.5,-103,-110.0,82.0,-7.0,L,171.0
2012-11-03,away,Portland,Houston,1610612757,0021200032,0.0,205.0,197.0,200,195,200.0,205.0,199.4,205.0,195.0,38.8,4.5,-110,5.5,-105.0,5.5,-105,5.5,-110,6.0,-115,5.5,-110,5.42,-109.17,6.0,4.5,-105,-115,51.0,204.0,-110.0,206.0,-106.0,206.0,-105,206.0,-110.0,206,-115,206.5,-110,205.75,-109.33,206.5,204.0,-105,-115.0,95.0,10.0,W,180.0
2012-11-03,home,Houston,Portland,1610612745,0021200032,100.0,-245.0,-220.0,-220,-230,-240.0,-245.0,-231.0,-220.0,-245.0,61.2,-4.5,-110,-5.5,-105.0,-5.5,-105,-5.5,-110,-6.0,-105,-5.5,-110,-5.42,-107.5,-4.5,-6.0,-105,-110,49.0,204.0,-110.0,206.0,-104.0,206.0,-105,206.0,-110.0,206,-105,206.5,-110,205.75,-107.33,206.5,204.0,-104,-110.0,85.0,-10.0,L,180.0
2012-11-03,away,Cleveland,Milwaukee,1610612739,0021200033,5.6,240.0,256.0,245,250,250.0,250.0,250.2,256.0,245.0,50.7,5.0,-110,7.0,-105.0,7.0,-110,7.0,-110,7.0,-110,7.0,-110,6.67,-109.17,7.0,5.0,-105,-110,46.8,189.0,-110.0,198.0,-105.0,198.0,-110,198.0,-110.0,197,-115,198.0,-110,196.33,-110.0,198.0,189.0,-105,-115.0,102.0,-3.0,L,207.0
2012-11-03,home,Milwaukee,Cleveland,1610612749,0021200033,94.4,-285.0,-290.0,-290,-300,-300.0,-300.0,-296.0,-290.0,-300.0,49.3,-5.0,-110,-7.0,-105.0,-7.0,-110,-7.0,-110,-7.0,-110,-7.0,-110,-6.67,-109.17,-5.0,-7.0,-105,-110,53.2,189.0,-110.0,198.0,-105.0,198.0,-110,198.0,-110.0,197,-105,198.0,-110,196.33,-108.33,198.0,189.0,-105,-110.0,105.0,3.0,W,207.0
2012-11-03,away,Charlotte,Dallas,1610612766,0021200034,50.0,425.0,480.0,450,475,400.0,445.0,450.0,480.0,400.0,55.4,10.0,-110,10.0,-108.0,10.0,-110,10.0,-115,10.0,-110,10.0,-110,10.0,-110.5,10.0,10.0,-108,-115,46.8,186.0,-110.0,187.0,-103.0,187.0,-110,187.0,-110.0,187,-110,187.0,-110,186.83,-108.83,187.0,186.0,-103,-110.0,99.0,-27.0,L,225.0
2012-11-03,home,Dallas,Charlotte,1610612742,0021200034,50.0,-530.0,-575.0,-600,-625,-600.0,-550.0,-590.0,-550.0,-625.0,44.6,-10.0,-110,-10.0,-102.0,-10.0,-110,-10.0,-105,-10.0,-110,-10.0,-110,-10.0,-107.83,-10.0,-10.0,-102,-110,53.2,186.0,-110.0,187.0,-107.0,187.0,-110,187.0,-110.0,187,-110,187.0,-110,186.83,-109.5,187.0,186.0,-107,-110.0,126.0,27.0,W,225.0
2012-11-03,away,Utah,San Antonio,1610612762,0021200035,0.0,290.0,281.0,280,275,275.0,290.0,280.2,290.0,275.0,48.7,8.0,-110,7.5,-108.0,7.5,-110,7.0,-105,7.5,-110,7.5,-110,7.5,-108.83,8.0,7.0,-105,-110,45.0,201.0,-110.0,201.5,-105.0,201.5,-110,201.5,-110.0,201,-115,201.5,-110,201.33,-110.0,201.5,201.0,-105,-115.0,100.0,-10.0,L,210.0
2012-11-03,home,San Antonio,Utah,1610612759,0021200035,100.0,-350.0,-320.0,-340,-335,-350.0,-350.0,-339.0,-320.0,-350.0,51.3,-8.0,-110,-7.5,-102.0,-7.5,-110,-7.0,-115,-7.5,-110,-7.5,-110,-7.5,-109.5,-7.0,-8.0,-102,-115,55.0,201.0,-110.0,201.5,-105.0,201.5,-110,201.5,-110.0,201,-105,201.5,-110,201.33,-108.33,201.5,201.0,-105,-110.0,110.0,10.0,W,210.0
2012-11-03,away,Golden State,L.A. Clippers,1610612744,0021200036,37.6,355.0,365.0,380,360,350.0,370.0,365.0,380.0,350.0,48.7,8.0,-110,8.5,-108.0,8.5,-103,8.0,-105,8.5,-110,9.0,-110,8.42,-107.67,9.0,8.0,-103,-110,9.7,194.0,-110.0,197.5,-101.0,197.5,-103,197.0,-110.0,198,-115,198.0,-110,197.0,-108.17,198.0,194.0,-101,-115.0,114.0,4.0,W,224.0
2012-11-03,home,L.A. Clippers,Golden State,1610612746,0021200036,62.4,-430.0,-425.0,-430,-460,-500.0,-445.0,-452.0,-425.0,-500.0,51.3,-8.0,-110,-8.5,-102.0,-8.5,-107,-8.0,-115,-8.5,-110,-9.0,-110,-8.42,-109.0,-8.0,-9.0,-102,-115,90.3,194.0,-110.0,197.5,-111.0,197.5,-107,197.0,-110.0,198,-105,198.0,-110,197.0,-108.83,198.0,194.0,-105,-111.0,110.0,-4.0,L,224.0
2012-11-04,away,Philadelphia,New York,1610612755,0021200037,45.0,145.0,150.0,150,145,145.0,145.0,147.0,150.0,145.0,51.7,5.0,-110,3.5,-101.0,3.5,-102,3.5,-110,4.0,-110,3.5,-110,3.83,-107.17,5.0,3.5,-101,-110,50.0,193.5,-110.0,187.0,-103.0,187.0,-107,187.0,-110.0,187,-115,187.5,-110,188.17,-109.17,193.5,187.0,-103,-115.0,84.0,-16.0,L,184.0
2012-11-04,home,New York,Philadelphia,1610612752,0021200037,55.0,-165.0,-166.0,-160,-165,-165.0,-165.0,-164.2,-160.0,-166.0,48.3,-5.0,-110,-3.5,-109.0,-3.5,-108,-3.5,-110,-4.0,-110,-3.5,-110,-3.83,-109.5,-3.5,-5.0,-108,-110,50.0,193.5,-110.0,187.0,-107.0,187.0,-103,187.0,-110.0,187,-105,187.5,-110,188.17,-107.5,193.5,187.0,-103,-110.0,100.0,16.0,W,184.0
2012-11-04,away,Minnesota,Toronto,1610612750,0021200038,44.3,125.0,140.0,140,135,135.0,140.0,138.0,140.0,135.0,46.2,3.5,-110,3.5,-105.0,3.5,-110,3.5,-110,3.5,-110,3.5,-110,3.5,-109.17,3.5,3.5,-105,-110,54.5,192.5,-110.0,189.0,-105.0,189.0,-110,189.5,-110.0,189,-115,189.5,-110,189.75,-110.0,192.5,189.0,-105,-115.0,86.0,-19.0,L,191.0
2012-11-04,home,Toronto,Minnesota,1610612761,0021200038,55.7,-145.0,-155.0,-160,-155,-155.0,-160.0,-157.0,-155.0,-160.0,53.8,-3.5,-110,-3.5,-105.0,-3.5,-110,-3.5,-110,-3.5,-110,-3.5,-110,-3.5,-109.17,-3.5,-3.5,-105,-110,45.5,192.5,-110.0,189.0,-105.0,189.0,-110,189.5,-110.0,189,-105,189.5,-110,189.75,-108.33,192.5,189.0,-105,-110.0,105.0,19.0,W,191.0
2012-11-04,away,Phoenix,Orlando,1610612756,0021200039,0.0,110.0,-106.0,-105,-110,,100.0,-55.25,100.0,-110.0,48.3,1.5,-110,1.0,-113.0,1.0,-112,0.0,-110,0.0,-110,0.0,-110,0.58,-110.83,1.5,0.0,-110,-113,59.3,193.0,-110.0,193.0,-103.0,193.0,-104,193.0,-110.0,193,-110,193.0,-110,193.0,-107.83,193.0,193.0,-103,-110.0,94.0,-21.0,L,209.0
2012-11-04,home,Orlando,Phoenix,1610612753,0021200039,100.0,-130.0,-104.0,-105,-110,,-120.0,-109.75,-104.0,-120.0,51.7,-1.5,-110,-1.0,-102.0,-1.0,-102,0.0,-110,0.0,-110,0.0,-110,-0.58,-107.33,0.0,-1.5,-102,-110,40.7,193.0,-110.0,193.0,-107.0,193.0,-106,193.0,-110.0,193,-110,193.0,-110,193.0,-108.83,193.0,193.0,-106,-110.0,115.0,21.0,W,209.0
2012-11-04,away,Atlanta,Oklahoma City,1610612737,0021200040,34.5,500.0,431.0,450,435,400.0,420.0,427.2,450.0,400.0,46.3,10.0,-110,9.0,-106.0,9.0,-102,9.0,-110,9.0,-110,9.0,-110,9.17,-108.0,10.0,9.0,-102,-110,53.5,199.0,-110.0,198.5,-115.0,199.0,-103,199.0,-110.0,199,-110,198.5,-110,198.83,-109.67,199.0,198.5,-103,-115.0,104.0,9.0,W,199.0
2012-11-04,home,Oklahoma City,Atlanta,1610612760,0021200040,65.5,-640.0,-510.0,-525,-545,-600.0,-515.0,-539.0,-510.0,-600.0,53.7,-10.0,-110,-9.0,-104.0,-9.0,-108,-9.0,-110,-9.0,-110,-9.0,-110,-9.17,-108.67,-9.0,-10.0,-104,-110,46.5,199.0,-110.0,198.5,-104.0,199.0,-107,199.0,-110.0,199,-110,198.5,-110,198.83,-108.5,199.0,198.5,-104,-110.0,95.0,-9.0,L,199.0
2012-11-04,away,Detroit,L.A. Lakers,1610612765,0021200041,36.8,290.0,326.0,330,330,310.0,330.0,325.2,330.0,310.0,47.4,8.5,-110,7.5,-102.0,8.0,-105,8.0,-110,8.0,-105,7.5,-110,7.92,-107.0,8.5,7.5,-102,-110,65.5,195.0,-110.0,190.0,-102.0,190.0,-103,189.5,-110.0,190,-115,190.0,-110,190.75,-108.33,195.0,189.5,-102,-115.0,79.0,-29.0,L,187.0
2012-11-04,home,L.A. Lakers,Detroit,1610612747,0021200041,63.2,-350.0,-376.0,-370,-400,-420.0,-390.0,-391.2,-370.0,-420.0,52.6,-8.5,-110,-7.5,-113.0,-8.0,-105,-8.0,-110,-8.0,-115,-7.5,-110,-7.92,-110.5,-7.5,-8.5,-105,-115,34.5,195.0,-110.0,190.0,-108.0,190.0,-107,189.5,-110.0,190,-105,190.0,-110,190.75,-108.33,195.0,189.5,-105,-110.0,108.0,29.0,W,187.0
2012-11-05,away,New York,Philadelphia,1610612752,0021200042,59.6,150.0,125.0,125,120,,115.0,121.25,125.0,115.0,58.4,4.0,-110,2.5,-100.0,2.5,-110,2.5,-105,2.0,-105,2.5,-110,2.67,-106.67,4.0,2.0,-100,-110,54.8,189.5,-110.0,184.0,-108.0,184.0,-110,184.5,-110.0,184,-110,184.0,-110,185.0,-109.67,189.5,184.0,-108,-110.0,110.0,22.0,W,198.0
2012-11-05,home,Philadelphia,New York,1610612755,0021200042,40.4,-170.0,-138.0,-145,-140,,-135.0,-139.5,-135.0,-145.0,41.6,-4.0,-110,-2.5,-110.0,-2.5,-110,-2.5,-115,-2.0,-115,-2.5,-110,-2.67,-111.67,-2.0,-4.0,-110,-115,45.2,189.5,-110.0,184.0,-102.0,184.0,-110,184.5,-110.0,184,-110,184.0,-110,185.0,-108.67,189.5,184.0,-102,-110.0,88.0,-22.0,L,198.0
2012-11-05,away,Minnesota,Brooklyn,1610612750,0021200043,45.3,320.0,325.0,325,320,290.0,290.0,310.0,325.0,290.0,40.3,8.5,-110,7.5,-100.0,8.0,-108,8.0,-115,8.0,-115,7.5,-110,7.92,-109.67,8.5,7.5,-100,-115,55.9,193.0,-110.0,194.0,-100.0,194.5,-107,194.5,-110.0,195,-105,194.5,-110,194.25,-107.0,195.0,193.0,-100,-110.0,107.0,11.0,W,203.0
2012-11-05,home,Brooklyn,Minnesota,1610612751,0021200043,54.7,-380.0,-374.0,-360,-390,-380.0,-350.0,-370.8,-350.0,-390.0,59.7,-8.5,-110,-7.5,-110.0,-8.0,-102,-8.0,-105,-8.0,-105,-7.5,-110,-7.92,-107.0,-7.5,-8.5,-102,-110,44.1,193.0,-110.0,194.0,-110.0,194.5,-103,194.5,-110.0,195,-115,194.5,-110,194.25,-109.67,195.0,193.0,-103,-115.0,96.0,-11.0,L,203.0
2012-11-05,away,Phoenix,Miami,1610612756,0021200044,61.0,1200.0,1025.0,1085,1025,,1040.0,1043.75,1085.0,1025.0,51.2,11.0,-110,13.0,-105.0,13.0,-105,13.0,-110,13.5,-115,13.0,-110,12.75,-109.17,13.5,11.0,-105,-115,39.6,198.0,-110.0,202.5,-106.0,202.5,-107,203.0,-110.0,202,-115,202.5,-110,201.75,-109.67,203.0,198.0,-106,-115.0,99.0,-25.0,L,223.0
2012-11-05,home,Miami,Phoenix,1610612748,0021200044,39.0,-2000.0,-1500.0,-1370,-1575,,-1500.0,-1486.25,-1370.0,-1575.0,48.8,-11.0,-110,-13.0,-105.0,-13.0,-105,-13.0,-110,-13.5,-105,-13.0,-110,-12.75,-107.5,-11.0,-13.5,-105,-110,60.4,198.0,-110.0,202.5,-104.0,202.5,-103,203.0,-110.0,202,-105,202.5,-110,201.75,-107.0,203.0,198.0,-103,-110.0,124.0,25.0,W,223.0
2012-11-05,away,Utah,Memphis,1610612762,0021200045,50.0,195.0,184.0,185,180,175.0,175.0,179.8,185.0,175.0,43.0,5.5,-110,5.0,-100.0,5.5,-108,5.0,-105,5.0,-110,5.0,-110,5.17,-107.17,5.5,5.0,-100,-110,44.5,193.0,-110.0,195.5,-106.0,195.5,-103,195.5,-110.0,195,-110,195.0,-110,194.92,-108.17,195.5,193.0,-103,-110.0,94.0,-9.0,L,197.0
2012-11-05,home,Memphis,Utah,1610612763,0021200045,50.0,-225.0,-205.0,-200,-210,-210.0,-205.0,-206.0,-200.0,-210.0,57.0,-5.5,-110,-5.0,-110.0,-5.5,-102,-5.0,-115,-5.0,-110,-5.0,-110,-5.17,-109.5,-5.0,-5.5,-102,-115,55.5,193.0,-110.0,195.5,-104.0,195.5,-107,195.5,-110.0,195,-110,195.0,-110,194.92,-108.5,195.5,193.0,-104,-110.0,103.0,9.0,W,197.0
2012-11-05,away,Portland,Dallas,1610612757,0021200046,53.9,160.0,150.0,160,150,155.0,155.0,154.0,160.0,150.0,51.3,5.0,-110,4.0,-107.0,4.0,-105,4.0,-115,4.0,-110,4.0,-110,4.17,-109.5,5.0,4.0,-105,-115,0.0,193.0,-110.0,198.0,-102.0,198.0,-105,198.0,-110.0,198,-110,198.0,-110,197.17,-107.83,198.0,193.0,-102,-110.0,91.0,-23.0,L,205.0
2012-11-05,home,Dallas,Portland,1610612742,0021200046,46.1,-180.0,-166.0,-170,-170,-175.0,-175.0,-171.2,-166.0,-175.0,48.7,-5.0,-110,-4.0,-103.0,-4.0,-105,-4.0,-105,-4.0,-110,-4.0,-110,-4.17,-107.17,-4.0,-5.0,-103,-110,100.0,193.0,-110.0,198.0,-108.0,198.0,-105,198.0,-110.0,198,-110,198.0,-110,197.17,-108.83,198.0,193.0,-105,-110.0,114.0,23.0,W,205.0
2012-11-05,away,Indiana,San Antonio,1610612754,0021200047,0.0,305.0,346.0,375,345,340.0,350.0,351.2,375.0,340.0,44.0,6.5,-110,8.5,-110.0,8.5,-105,8.0,-105,8.5,-110,8.5,-110,8.08,-108.33,8.5,6.5,-105,-110,40.7,194.5,-110.0,193.5,-109.0,194.0,-103,194.0,-110.0,194,-110,194.0,-110,194.0,-108.67,194.5,193.5,-103,-110.0,79.0,-22.0,L,180.0
2012-11-05,home,San Antonio,Indiana,1610612759,0021200047,100.0,-365.0,-400.0,-420,-425,-480.0,-425.0,-430.0,-400.0,-480.0,56.0,-6.5,-110,-8.5,-100.0,-8.5,-105,-8.0,-115,-8.5,-110,-8.5,-110,-8.08,-108.33,-6.5,-8.5,-100,-115,59.3,194.5,-110.0,193.5,-101.0,194.0,-107,194.0,-110.0,194,-110,194.0,-110,194.0,-108.0,194.5,193.5,-101,-110.0,101.0,22.0,W,180.0
2012-11-05,away,Golden State,Sacramento,1610612744,0021200048,55.1,110.0,118.0,115,115,,105.0,113.25,118.0,105.0,47.2,3.0,-110,2.0,-102.0,2.0,-102,2.5,-115,2.0,-115,2.0,-110,2.25,-109.0,3.0,2.0,-102,-115,53.7,202.5,-110.0,198.0,-105.0,198.0,-107,198.5,-110.0,198,-115,198.0,-110,198.83,-109.5,202.5,198.0,-105,-115.0,92.0,-2.0,L,186.0
2012-11-05,home,Sacramento,Golden State,1610612758,0021200048,44.9,-130.0,-130.0,-125,-135,,-125.0,-128.75,-125.0,-135.0,52.8,-3.0,-110,-2.0,-113.0,-2.0,-108,-2.5,-105,-2.0,-105,-2.0,-110,-2.25,-108.5,-2.0,-3.0,-105,-113,46.3,202.5,-110.0,198.0,-105.0,198.0,-103,198.5,-110.0,198,-105,198.0,-110,198.83,-107.17,202.5,198.0,-103,-110.0,94.0,2.0,W,186.0
2012-11-05,away,Cleveland,L.A. Clippers,1610612739,0021200049,0.0,570.0,527.0,540,520,,540.0,531.75,540.0,520.0,6.2,9.0,-110,10.0,-110.0,10.0,-108,10.0,-115,10.5,-115,10.0,-110,9.92,-111.33,10.5,9.0,-108,-115,55.7,194.5,-110.0,199.5,-108.0,199.5,-105,200.5,-110.0,199,-115,199.5,-110,198.75,-109.67,200.5,194.5,-105,-115.0,108.0,7.0,W,209.0
2012-11-05,home,L.A. Clippers,Cleveland,1610612746,0021200049,100.0,-730.0,-640.0,-660,-720,,-680.0,-675.0,-640.0,-720.0,93.8,-9.0,-110,-10.0,-100.0,-10.0,-102,-10.0,-105,-10.5,-105,-10.0,-110,-9.92,-105.33,-9.0,-10.5,-100,-110,44.3,194.5,-110.0,199.5,-102.0,199.5,-105,200.5,-110.0,199,-105,199.5,-110,198.75,-107.0,200.5,194.5,-102,-110.0,101.0,-7.0,L,209.0
2012-11-06,away,Orlando,Chicago,1610612753,0021200050,61.8,400.0,423.0,405,415,325.0,390.0,391.6,423.0,325.0,57.1,9.0,-110,9.0,-100.0,9.0,-103,9.0,-105,9.0,-115,9.0,-110,9.0,-107.17,9.0,9.0,-100,-115,40.7,183.0,-110.0,187.0,-103.0,187.5,-106,187.5,-110.0,186,-115,187.0,-110,186.33,-109.0,187.5,183.0,-103,-115.0,93.0,-6.0,L,192.0
2012-11-06,home,Chicago,Orlando,1610612741,0021200050,38.2,-495.0,-500.0,-455,-520,-450.0,-475.0,-480.0,-450.0,-520.0,42.9,-9.0,-110,-9.0,-110.0,-9.0,-107,-9.0,-115,-9.0,-105,-9.0,-110,-9.0,-109.5,-9.0,-9.0,-105,-115,59.3,183.0,-110.0,187.0,-107.0,187.5,-104,187.5,-110.0,186,-105,187.0,-110,186.33,-107.67,187.5,183.0,-104,-110.0,99.0,6.0,W,192.0
2012-11-06,away,Toronto,Oklahoma City,1610612761,0021200051,39.3,350.0,404.0,400,400,375.0,395.0,394.8,404.0,375.0,38.7,9.5,-110,9.0,-107.0,9.0,-104,9.0,-110,9.5,-115,9.0,-110,9.17,-109.33,9.5,9.0,-104,-115,56.2,199.0,-110.0,198.0,-108.0,198.0,-105,198.5,-110.0,198,-110,197.5,-110,198.17,-108.83,199.0,197.5,-105,-110.0,88.0,-20.0,L,196.0
2012-11-06,home,Oklahoma City,Toronto,1610612760,0021200051,60.7,-425.0,-475.0,-450,-505,-550.0,-490.0,-494.0,-450.0,-550.0,61.3,-9.5,-110,-9.0,-103.0,-9.0,-106,-9.0,-110,-9.5,-105,-9.0,-110,-9.17,-107.33,-9.0,-9.5,-103,-110,43.8,199.0,-110.0,198.0,-102.0,198.0,-105,198.5,-110.0,198,-110,197.5,-110,198.17,-107.83,199.0,197.5,-102,-110.0,108.0,20.0,W,196.0
2012-11-06,away,Detroit,Denver,1610612765,0021200052,50.0,500.0,502.0,475,495,,490.0,490.5,502.0,475.0,41.3,9.5,-110,10.0,-103.0,10.0,-110,10.0,-105,10.5,-115,10.0,-110,10.0,-108.83,10.5,9.5,-103,-115,7.7,196.5,-110.0,199.5,-105.0,199.5,-110,199.5,-110.0,199,-115,199.5,-110,198.92,-110.0,199.5,196.5,-105,-115.0,97.0,-12.0,L,206.0
2012-11-06,home,Denver,Detroit,1610612743,0021200052,50.0,-640.0,-605.0,-650,-670,,-620.0,-636.25,-605.0,-670.0,58.7,-9.5,-110,-10.0,-107.0,-10.0,-110,-10.0,-115,-10.5,-105,-10.0,-110,-10.0,-109.5,-9.5,-10.5,-105,-115,92.3,196.5,-110.0,199.5,-105.0,199.5,-110,199.5,-110.0,199,-105,199.5,-110,198.92,-108.33,199.5,196.5,-105,-110.0,109.0,12.0,W,206.0
2012-11-07,away,Phoenix,Charlotte,1610612756,0021200053,60.8,-140.0,-143.0,-140,-145,-150.0,-150.0,-145.6,-140.0,-150.0,53.0,-3.5,-110,-3.0,-105.0,-2.5,-120,-3.0,-110,-3.0,-115,-3.0,-110,-3.0,-111.67,-2.5,-3.5,-105,-120,59.2,189.5,-110.0,193.5,-107.0,193.0,-117,194.0,-110.0,194,-110,194.0,-110,193.0,-110.67,194.0,189.5,-107,-117.0,117.0,7.0,W,227.0
2012-11-07,home,Charlotte,Phoenix,1610612766,0021200053,39.2,120.0,129.0,120,125,130.0,130.0,126.8,130.0,120.0,47.0,3.5,-110,3.0,-105.0,2.5,-100,3.0,-110,3.0,-105,3.0,-110,3.0,-106.67,3.5,2.5,-100,-110,40.8,189.5,-110.0,193.5,-103.0,193.0,-103,194.0,-110.0,194,-110,194.0,-110,193.0,-107.67,194.0,189.5,-103,-110.0,110.0,-7.0,L,227.0
2012-11-07,away,Washington,Boston,1610612764,0021200054,38.5,510.0,487.0,500,480,425.0,475.0,473.4,500.0,425.0,43.7,10.0,-110,9.5,-104.0,9.5,-102,9.5,-110,10.0,-115,9.5,-110,9.67,-108.5,10.0,9.5,-102,-115,30.2,190.0,-110.0,186.0,-106.0,186.0,-105,186.0,-110.0,186,-110,186.0,-110,186.67,-108.5,190.0,186.0,-105,-110.0,94.0,-6.0,L,194.0
2012-11-07,home,Boston,Washington,1610612738,0021200054,61.5,-650.0,-585.0,-600,-635,-650.0,-605.0,-615.0,-585.0,-650.0,56.3,-10.0,-110,-9.5,-106.0,-9.5,-108,-9.5,-110,-10.0,-105,-9.5,-110,-9.67,-108.17,-9.5,-10.0,-105,-110,69.8,190.0,-110.0,186.0,-104.0,186.0,-105,186.0,-110.0,186,-110,186.0,-110,186.67,-108.17,190.0,186.0,-104,-110.0,100.0,6.0,W,194.0
2012-11-07,away,Indiana,Atlanta,1610612754,0021200055,33.3,135.0,158.0,155,160,155.0,155.0,156.6,160.0,155.0,9.1,3.0,-110,4.0,-100.0,4.0,-101,4.0,-110,4.0,-110,4.0,-110,3.83,-106.83,4.0,3.0,-100,-110,53.3,189.5,-110.0,191.5,-105.0,191.5,-105,191.5,-110.0,192,-110,191.5,-110,191.25,-108.33,192.0,189.5,-105,-110.0,86.0,-3.0,L,175.0
2012-11-07,home,Atlanta,Indiana,1610612737,0021200055,66.7,-155.0,-175.0,-165,-180,-175.0,-175.0,-174.0,-165.0,-180.0,90.9,-3.0,-110,-4.0,-110.0,-4.0,-109,-4.0,-110,-4.0,-110,-4.0,-110,-3.83,-109.83,-3.0,-4.0,-109,-110,46.7,189.5,-110.0,191.5,-105.0,191.5,-105,191.5,-110.0,192,-110,191.5,-110,191.25,-108.33,192.0,189.5,-105,-110.0,89.0,3.0,W,175.0
2012-11-07,away,Brooklyn,Miami,1610612751,0021200056,45.8,550.0,534.0,515,525,450.0,540.0,512.8,540.0,450.0,8.0,9.0,-110,10.0,-101.0,10.0,-105,10.0,-105,10.5,-115,10.5,-110,10.0,-107.67,10.5,9.0,-101,-115,53.9,200.0,-110.0,207.0,-103.0,207.5,-103,207.5,-110.0,208,-110,208.5,-110,206.42,-107.67,208.5,200.0,-103,-110.0,73.0,-30.0,L,176.0
2012-11-07,home,Miami,Brooklyn,1610612748,0021200056,54.2,-710.0,-650.0,-620,-725,-700.0,-680.0,-675.0,-620.0,-725.0,92.0,-9.0,-110,-10.0,-109.0,-10.0,-105,-10.0,-115,-10.5,-105,-10.5,-110,-10.0,-109.0,-9.0,-10.5,-105,-115,46.1,200.0,-110.0,207.0,-107.0,207.5,-107,207.5,-110.0,208,-110,208.5,-110,206.42,-109.0,208.5,200.0,-107,-110.0,103.0,30.0,W,176.0
2012-11-07,away,Memphis,Milwaukee,1610612763,0021200057,53.9,-110.0,102.0,102,-105,,-115.0,-4.0,102.0,-115.0,54.8,0.0,-110,1.0,-102.0,1.0,-105,1.0,-110,-1.0,-115,-1.0,-105,0.17,-107.83,1.0,-1.0,-102,-115,48.6,195.5,-110.0,197.5,-104.0,197.5,-107,197.5,-110.0,198,-110,197.0,-110,197.17,-108.5,198.0,195.5,-104,-110.0,108.0,18.0,W,198.0
