Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2016-10-29,home,Cleveland,Orlando,1610612739,0021600029,100.0,-1000.0,-725,-750,-675,-800.0,-700.0,-730.0,-675.0,-800.0,53.6,-9.5,-110,-11.0,-103,-11.0,-104,-10.5,-105,-11.5,-105,-11.0,-105,-10.75,-105.33,-9.5,-11.5,-103,-110,62.9,208.0,-110,204.0,-111,205.0,-105,205.0,-105,205,-110,204.0,-102,205.17,-107.17,208.0,204.0,-102,-111,105.0,6.0,W,204.0
2016-10-29,away,Indiana,Chicago,1610612754,0021600030,10.3,135.0,139,145,140,145.0,140.0,141.8,145.0,139.0,50.4,3.5,-110,3.5,-109,3.5,-105,3.5,-105,3.5,-105,3.5,-110,3.5,-107.33,3.5,3.5,-105,-110,3.3,208.0,-110,209.5,-105,210.0,-102,210.0,-105,209,-115,210.0,-115,209.42,-108.67,210.0,208.0,-102,-115,101.0,-17.0,L,219.0
2016-10-29,home,Chicago,Indiana,1610612741,0021600030,89.7,-155.0,-154,-155,-160,-165.0,-160.0,-158.8,-154.0,-165.0,49.6,-3.5,-110,-3.5,-101,-3.5,-105,-3.5,-105,-3.5,-115,-3.5,-110,-3.5,-107.67,-3.5,-3.5,-101,-115,96.7,208.0,-110,209.5,-105,210.0,-108,210.0,-105,209,-105,210.0,-105,209.42,-106.33,210.0,208.0,-105,-110,118.0,17.0,W,219.0
2016-10-29,away,Brooklyn,Milwaukee,1610612751,0021600031,58.2,225.0,235,305,285,280.0,290.0,279.0,305.0,235.0,46.6,7.0,-110,6.5,-103,8.0,-102,8.0,-105,8.0,-110,8.0,-110,7.58,-106.67,8.0,6.5,-102,-110,43.9,208.5,-110,205.0,-108,205.5,-103,205.5,-105,205,-105,204.5,-125,205.67,-109.33,208.5,204.5,-103,-125,108.0,-2.0,L,218.0
2016-10-29,home,Milwaukee,Brooklyn,1610612749,0021600031,41.8,-265.0,-265,-335,-355,-360.0,-350.0,-333.0,-265.0,-360.0,53.4,-7.0,-110,-6.5,-107,-8.0,-108,-8.0,-105,-8.0,-110,-8.0,-110,-7.58,-108.33,-6.5,-8.0,-105,-110,56.1,208.5,-110,205.0,-102,205.5,-107,205.5,-105,205,-115,204.5,-105,205.67,-107.33,208.5,204.5,-102,-115,110.0,2.0,W,218.0
2016-10-29,away,New Orleans,San Antonio,1610612740,0021600032,52.9,1075.0,1151,1250,970,900.0,1075.0,1069.2,1250.0,900.0,47.8,13.5,-110,13.5,-105,14.0,-108,14.0,-105,14.0,-105,13.5,-105,13.75,-106.33,14.0,13.5,-105,-110,46.2,206.5,-110,204.5,-103,203.5,-105,203.0,-105,203,-115,203.5,-105,204.0,-107.17,206.5,203.0,-103,-115,79.0,-19.0,L,177.0
2016-10-29,home,San Antonio,New Orleans,1610612759,0021600032,47.1,-1700.0,-1700,-1575,-1370,-1900.0,-1700.0,-1649.0,-1370.0,-1900.0,52.2,-13.5,-110,-13.5,-105,-14.0,-102,-14.0,-105,-14.0,-115,-13.5,-115,-13.75,-108.67,-13.5,-14.0,-102,-115,53.8,206.5,-110,204.5,-107,203.5,-105,203.0,-105,203,-105,203.5,-115,204.0,-107.83,206.5,203.0,-105,-115,98.0,19.0,W,177.0
2016-10-29,away,Portland,Denver,1610612757,0021600033,61.8,110.0,-103,-113,-120,-125.0,-120.0,-116.2,-103.0,-125.0,61.3,1.5,-110,1.5,-113,-1.0,-105,-1.5,-105,-1.5,-115,-1.5,-110,-0.42,-109.67,1.5,-1.5,-105,-115,67.0,212.5,-110,211.5,-110,212.0,-103,212.5,-105,212,-110,212.0,-120,212.08,-109.67,212.5,211.5,-103,-120,115.0,2.0,W,228.0
2016-10-29,home,Denver,Portland,1610612743,0021600033,38.2,-130.0,-107,103,100,105.0,100.0,60.2,105.0,-107.0,38.7,-1.5,-110,-1.5,-102,1.0,-105,1.5,-105,1.5,-105,1.5,-110,0.42,-106.17,1.5,-1.5,-102,-110,33.0,212.5,-110,211.5,-100,212.0,-107,212.5,-105,212,-110,212.0,-100,212.08,-105.33,212.5,211.5,-100,-110,113.0,-2.0,L,228.0
2016-10-29,away,Minnesota,Sacramento,1610612750,0021600034,49.0,100.0,-108,-104,-105,-110.0,-108.0,-107.0,-104.0,-110.0,48.1,1.0,-110,-1.0,-103,-1.0,-110,1.0,-105,0.0,-110,1.0,-115,0.17,-108.83,1.0,-1.0,-103,-115,56.4,208.0,-110,202.5,-113,202.5,-105,203.0,-105,204,-105,202.5,-115,203.75,-108.83,208.0,202.5,-105,-115,103.0,-3.0,L,209.0
2016-10-29,home,Sacramento,Minnesota,1610612758,0021600034,51.0,-120.0,-102,-106,-115,-110.0,-112.0,-109.0,-102.0,-115.0,51.9,-1.0,-110,1.0,-107,1.0,-100,-1.0,-105,0.0,-110,-1.0,-105,-0.17,-106.17,1.0,-1.0,-100,-110,43.6,208.0,-110,202.5,-102,202.5,-105,203.0,-105,204,-115,202.5,-105,203.75,-107.0,208.0,202.5,-102,-115,106.0,3.0,W,209.0
2016-10-30,away,Utah,L.A. Clippers,1610612762,0021600035,6.2,300.0,281,285,280,275.0,275.0,279.2,285.0,275.0,50.0,8.0,-110,7.5,-106,7.5,-105,7.5,-105,7.5,-110,7.5,-110,7.58,-107.67,8.0,7.5,-105,-110,0.0,195.0,-110,189.5,-110,189.5,-108,189.5,-105,190,-110,189.5,-110,190.5,-108.83,195.0,189.5,-105,-110,75.0,-13.0,L,163.0
2016-10-30,home,L.A. Clippers,Utah,1610612746,0021600035,93.8,-360.0,-320,-315,-340,-350.0,-330.0,-331.0,-315.0,-350.0,50.0,-8.0,-110,-7.5,-104,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-110,-7.58,-107.33,-7.5,-8.0,-104,-110,100.0,195.0,-110,189.5,-100,189.5,-102,189.5,-105,190,-110,189.5,-110,190.5,-106.17,195.0,189.5,-100,-110,88.0,13.0,W,163.0
2016-10-30,away,Golden State,Phoenix,1610612744,0021600036,64.4,-800.0,-850,-800,-895,-1000.0,-850.0,-879.0,-800.0,-1000.0,57.4,-11.0,-115,-11.5,-110,-12.0,-105,-12.0,-105,-12.0,-115,-11.5,-115,-11.67,-110.83,-11.0,-12.0,-105,-115,50.9,222.0,-110,226.5,-104,226.5,-105,227.0,-105,227,-115,226.5,-110,225.92,-108.17,227.0,222.0,-104,-115,106.0,6.0,W,206.0
2016-10-30,home,Phoenix,Golden State,1610612756,0021600036,35.6,600.0,671,635,645,600.0,635.0,637.2,671.0,600.0,42.6,11.0,-105,11.5,-100,12.0,-105,12.0,-105,12.0,-105,11.5,-105,11.67,-104.17,12.0,11.0,-100,-105,49.1,222.0,-110,226.5,-106,226.5,-105,227.0,-105,227,-105,226.5,-110,225.92,-106.83,227.0,222.0,-105,-110,100.0,-6.0,L,206.0
2016-10-30,away,San Antonio,Miami,1610612759,0021600037,55.2,-260.0,-265,-250,-270,-260.0,-260.0,-261.0,-250.0,-270.0,55.4,-7.0,-110,-6.5,-104,-6.5,-105,-6.5,-105,-6.5,-110,-6.5,-110,-6.58,-107.33,-6.5,-7.0,-104,-110,40.5,198.0,-110,193.5,-115,194.0,-105,194.0,-105,194,-110,193.5,-115,194.5,-110.0,198.0,193.5,-105,-115,106.0,7.0,W,205.0
2016-10-30,home,Miami,San Antonio,1610612748,0021600037,44.8,220.0,235,230,220,220.0,220.0,225.0,235.0,220.0,44.6,7.0,-110,6.5,-106,6.5,-105,6.5,-105,6.5,-110,6.5,-110,6.58,-107.67,7.0,6.5,-105,-110,59.5,198.0,-110,193.5,-104,194.0,-105,194.0,-105,194,-110,193.5,-105,194.5,-106.5,198.0,193.5,-104,-110,99.0,-7.0,L,205.0
2016-10-30,away,Milwaukee,Detroit,1610612749,0021600038,39.1,260.0,285,295,270,260.0,270.0,276.0,295.0,260.0,49.4,7.0,-105,7.5,-108,7.5,-105,7.5,-105,7.5,-115,7.5,-120,7.42,-109.67,7.5,7.0,-105,-120,54.5,195.0,-110,197.5,-106,197.5,-105,197.5,-105,198,-105,197.5,-110,197.17,-106.83,198.0,195.0,-105,-110,83.0,-15.0,L,181.0
2016-10-30,home,Detroit,Milwaukee,1610612765,0021600038,60.9,-310.0,-325,-325,-330,-320.0,-325.0,-325.0,-320.0,-330.0,50.6,-7.0,-115,-7.5,-102,-7.5,-105,-7.5,-105,-7.5,-105,-7.5,-100,-7.42,-105.33,-7.0,-7.5,-100,-115,45.5,195.0,-110,197.5,-104,197.5,-105,197.5,-105,198,-115,197.5,-110,197.17,-108.17,198.0,195.0,-104,-115,98.0,15.0,W,181.0
2016-10-30,away,Washington,Memphis,1610612764,0021600039,49.4,-130.0,-158,-165,-165,-160.0,-152.0,-160.0,-152.0,-165.0,56.9,1.5,-110,-3.5,-105,-3.5,-110,-3.5,-105,-3.5,-115,-3.5,-103,-2.67,-108.0,1.5,-3.5,-103,-115,49.8,203.0,-110,204.0,-113,204.5,-110,204.5,-105,204,-115,204.5,-110,204.08,-110.5,204.5,203.0,-105,-115,103.0,-9.0,L,215.0
2016-10-30,home,Memphis,Washington,1610612763,0021600039,50.6,110.0,143,145,145,140.0,132.0,141.0,145.0,132.0,43.1,-1.5,-110,3.5,-105,3.5,-110,3.5,-105,3.5,-105,3.5,-123,2.67,-109.67,3.5,-1.5,-105,-123,50.2,203.0,-110,204.0,-102,204.5,-110,204.5,-105,204,-105,204.5,-110,204.08,-107.0,204.5,203.0,-102,-110,112.0,9.0,W,215.0
2016-10-30,away,L.A. Lakers,Oklahoma City,1610612747,0021600040,53.5,305.0,347,355,355,325.0,345.0,345.4,355.0,325.0,44.8,8.5,-110,8.5,-107,8.5,-105,8.5,-105,8.5,-115,8.5,-118,8.5,-110.0,8.5,8.5,-105,-118,55.3,213.0,-110,216.0,-101,216.0,-105,216.0,-105,216,-110,216.0,-110,215.5,-106.83,216.0,213.0,-101,-110,96.0,-17.0,L,209.0
2016-10-30,home,Oklahoma City,L.A. Lakers,1610612760,0021600040,46.5,-365.0,-402,-400,-445,-450.0,-415.0,-422.4,-400.0,-450.0,55.2,-8.5,-110,-8.5,-103,-8.5,-105,-8.5,-105,-8.5,-105,-8.5,-102,-8.5,-105.0,-8.5,-8.5,-102,-110,44.7,213.0,-110,216.0,-111,216.0,-105,216.0,-105,216,-110,216.0,-110,215.5,-108.5,216.0,213.0,-105,-111,113.0,17.0,W,209.0
2016-10-30,away,Dallas,Houston,1610612742,0021600041,34.9,200.0,171,165,180,165.0,210.0,178.2,210.0,165.0,47.9,6.0,-110,4.5,-103,4.5,-110,5.5,-105,4.5,-115,6.0,-102,5.17,-107.5,6.0,4.5,-102,-115,51.3,216.0,-110,214.5,-101,213.0,-110,214.0,-105,215,-110,214.0,-110,214.42,-107.67,216.0,213.0,-101,-110,92.0,-1.0,L,185.0
2016-10-30,home,Houston,Dallas,1610612745,0021600041,65.1,-240.0,-190,-190,-215,-190.0,-250.0,-207.0,-190.0,-250.0,52.1,-6.0,-110,-4.5,-107,-4.5,-110,-5.5,-105,-4.5,-105,-6.0,-118,-5.17,-109.17,-4.5,-6.0,-105,-118,48.7,216.0,-110,214.5,-109,213.0,-110,214.0,-105,215,-110,214.0,-110,214.42,-109.0,216.0,213.0,-105,-110,93.0,1.0,W,185.0
2016-10-31,away,Denver,Toronto,1610612743,0021600042,0.0,250.0,248,240,240,250.0,235.0,242.6,250.0,235.0,45.9,7.0,-105,6.5,-102,7.0,-110,6.5,-105,7.0,-110,6.5,-105,6.75,-106.17,7.0,6.5,-102,-110,57.6,203.0,-110,207.0,-105,206.5,-110,207.0,-105,207,-105,206.5,-115,206.17,-108.33,207.0,203.0,-105,-115,102.0,-3.0,L,207.0
2016-10-31,home,Toronto,Denver,1610612761,0021600042,100.0,-300.0,-280,-280,-290,-300.0,-280.0,-286.0,-280.0,-300.0,54.1,-7.0,-115,-6.5,-113,-7.0,-110,-6.5,-105,-7.0,-110,-6.5,-115,-6.75,-111.33,-6.5,-7.0,-105,-115,42.4,203.0,-110,207.0,-105,206.5,-110,207.0,-105,207,-115,206.5,-105,206.17,-108.33,207.0,203.0,-105,-115,105.0,3.0,W,207.0
2016-10-31,away,Chicago,Brooklyn,1610612741,0021600043,11.1,-275.0,-240,-260,-270,-270.0,-260.0,-260.0,-240.0,-270.0,52.4,-5.5,-110,-6.0,-103,-6.5,-110,-6.0,-105,-7.0,-105,-6.0,-110,-6.17,-107.17,-5.5,-7.0,-103,-110,38.6,210.5,-110,209.5,-108,209.5,-110,210.0,-105,210,-110,210.0,-105,209.92,-108.0,210.5,209.5,-105,-110,118.0,30.0,W,206.0
2016-10-31,home,Brooklyn,Chicago,1610612751,0021600043,88.9,230.0,214,220,220,230.0,220.0,220.8,230.0,214.0,47.6,5.5,-110,6.0,-107,6.5,-110,6.0,-105,7.0,-115,6.0,-110,6.17,-109.5,7.0,5.5,-105,-115,61.4,210.5,-110,209.5,-102,209.5,-110,210.0,-105,210,-110,210.0,-115,209.92,-108.67,210.5,209.5,-102,-115,88.0,-30.0,L,206.0
2016-10-31,away,Sacramento,Atlanta,1610612758,0021600044,42.2,255.0,256,250,245,245.0,250.0,249.2,256.0,245.0,43.6,7.0,-110,7.0,-105,7.0,-110,7.0,-105,7.0,-115,7.0,-115,7.0,-110.0,7.0,7.0,-105,-115,48.6,201.5,-110,203.0,-100,203.0,-110,203.0,-105,204,-110,203.0,-105,202.92,-106.67,204.0,201.5,-100,-110,95.0,-11.0,L,201.0
2016-10-31,home,Atlanta,Sacramento,1610612737,0021600044,57.8,-305.0,-290,-300,-295,-290.0,-300.0,-295.0,-290.0,-300.0,56.4,-7.0,-110,-7.0,-105,-7.0,-110,-7.0,-105,-7.0,-105,-7.0,-105,-7.0,-106.67,-7.0,-7.0,-105,-110,51.4,201.5,-110,203.0,-110,203.0,-110,203.0,-105,204,-110,203.0,-115,202.92,-110.0,204.0,201.5,-105,-115,106.0,11.0,W,201.0
2016-10-31,away,Phoenix,L.A. Clippers,1610612756,0021600045,6.4,535.0,798,700,670,650.0,750.0,713.6,798.0,650.0,0.0,9.0,-105,12.0,-103,12.5,-110,12.0,-105,12.0,-105,12.5,-117,11.67,-107.5,12.5,9.0,-103,-117,49.0,210.5,-110,205.0,-107,205.0,-110,205.0,-105,206,-110,204.5,-110,206.0,-108.67,210.5,204.5,-105,-110,98.0,-18.0,L,214.0
2016-10-31,home,L.A. Clippers,Phoenix,1610612746,0021600045,93.6,-700.0,-1050,-1100,-920,-1100.0,-1050.0,-1044.0,-920.0,-1100.0,100.0,-9.0,-115,-12.0,-107,-12.5,-110,-12.0,-105,-12.0,-115,-12.5,-103,-11.67,-109.17,-9.0,-12.5,-103,-115,51.0,210.5,-110,205.0,-103,205.0,-110,205.0,-105,206,-110,204.5,-110,206.0,-108.0,210.5,204.5,-103,-110,116.0,18.0,W,214.0
2016-11-01,away,Orlando,Philadelphia,1610612753,0021600046,43.7,-215.0,-205,-210,-210,-210.0,-210.0,-209.0,-205.0,-210.0,50.5,-4.5,-110,-5.0,-108,-5.0,-110,-5.5,-105,-5.0,-115,-5.5,-110,-5.08,-109.67,-4.5,-5.5,-105,-115,37.8,201.0,-110,198.5,-105,198.5,-110,198.5,-105,198,-115,198.5,-110,198.83,-109.17,201.0,198.0,-105,-115,103.0,2.0,W,204.0
2016-11-01,home,Philadelphia,Orlando,1610612755,0021600046,56.3,185.0,184,175,180,175.0,180.0,178.8,184.0,175.0,49.5,4.5,-110,5.0,-102,5.0,-110,5.5,-105,5.0,-105,5.5,-110,5.08,-107.0,5.5,4.5,-102,-110,62.2,201.0,-110,198.5,-105,198.5,-110,198.5,-105,198,-105,198.5,-110,198.83,-107.5,201.0,198.0,-105,-110,101.0,-2.0,L,204.0
2016-11-01,away,Houston,Cleveland,1610612745,0021600047,33.3,385.0,474,435,405,400.0,445.0,431.8,474.0,400.0,45.1,8.5,-110,9.5,-104,9.5,-105,9.5,-105,9.5,-105,9.5,-110,9.33,-106.5,9.5,8.5,-104,-110,38.9,218.0,-110,217.0,-103,217.0,-102,216.5,-105,217,-105,217.5,-105,217.17,-105.0,218.0,216.5,-102,-110,120.0,-8.0,L,248.0
2016-11-01,home,Cleveland,Houston,1610612739,0021600047,66.7,-460.0,-567,-500,-530,-600.0,-550.0,-549.4,-500.0,-600.0,54.9,-8.5,-110,-9.5,-106,-9.5,-105,-9.5,-105,-9.5,-115,-9.5,-110,-9.33,-108.5,-8.5,-9.5,-105,-115,61.1,218.0,-110,217.0,-107,217.0,-108,216.5,-105,217,-115,217.5,-115,217.17,-110.0,218.0,216.5,-105,-115,128.0,8.0,W,248.0
2016-11-01,away,L.A. Lakers,Indiana,1610612747,0021600048,43.2,375.0,380,360,370,325.0,375.0,362.0,380.0,325.0,35.6,9.0,-110,9.0,-104,9.0,-110,9.0,-105,9.0,-110,9.0,-110,9.0,-108.17,9.0,9.0,-104,-110,41.2,213.0,-110,214.0,-102,213.5,-110,214.0,-105,213,-115,213.5,-113,213.5,-109.17,214.0,213.0,-102,-115,108.0,-7.0,L,223.0
2016-11-01,home,Indiana,L.A. Lakers,1610612754,0021600048,56.8,-450.0,-444,-450,-470,-450.0,-450.0,-452.8,-444.0,-470.0,64.4,-9.0,-110,-9.0,-106,-9.0,-110,-9.0,-105,-9.0,-110,-9.0,-110,-9.0,-108.5,-9.0,-9.0,-105,-110,58.8,213.0,-110,214.0,-108,213.5,-110,214.0,-105,213,-105,213.5,-107,213.5,-107.5,214.0,213.0,-105,-110,115.0,7.0,W,223.0
2016-11-01,away,Sacramento,Miami,1610612758,0021600049,4.2,145.0,144,145,145,145.0,145.0,144.8,145.0,144.0,37.4,3.5,-110,3.5,-104,3.5,-110,3.5,-105,4.0,-115,3.5,-110,3.58,-109.0,4.0,3.5,-104,-115,58.6,198.0,-110,199.5,-107,199.5,-110,199.5,-105,199,-115,199.5,-110,199.17,-109.5,199.5,198.0,-105,-115,96.0,-12.0,L,204.0
2016-11-01,home,Miami,Sacramento,1610612748,0021600049,95.8,-165.0,-160,-165,-165,-165.0,-165.0,-164.0,-160.0,-165.0,62.6,-3.5,-110,-3.5,-106,-3.5,-110,-3.5,-105,-4.0,-105,-3.5,-110,-3.58,-107.67,-3.5,-4.0,-105,-110,41.4,198.0,-110,199.5,-103,199.5,-110,199.5,-105,199,-105,199.5,-110,199.17,-107.17,199.5,198.0,-103,-110,108.0,12.0,W,204.0
2016-11-01,away,New York,Detroit,1610612752,0021600050,44.4,160.0,153,155,155,150.0,140.0,150.6,155.0,140.0,47.4,3.5,-110,4.0,-110,4.0,-110,3.5,-105,4.0,-110,3.5,-115,3.75,-110.0,4.0,3.5,-105,-115,35.1,197.0,-110,202.5,-110,203.0,-110,203.0,-105,202,-115,202.5,-110,201.67,-110.0,203.0,197.0,-105,-115,89.0,-13.0,L,191.0
2016-11-01,home,Detroit,New York,1610612765,0021600050,55.6,-180.0,-170,-175,-175,-170.0,-160.0,-170.0,-160.0,-175.0,52.6,-3.5,-110,-4.0,-100,-4.0,-110,-3.5,-105,-4.0,-110,-3.5,-105,-3.75,-106.67,-3.5,-4.0,-100,-110,64.9,197.0,-110,202.5,-100,203.0,-110,203.0,-105,202,-105,202.5,-110,201.67,-106.67,203.0,197.0,-100,-110,102.0,13.0,W,191.0
2016-11-01,away,Milwaukee,New Orleans,1610612749,0021600051,11.8,135.0,147,145,145,150.0,145.0,146.4,150.0,145.0,39.9,2.5,-110,3.5,-104,3.5,-110,3.5,-105,4.0,-110,3.5,-110,3.42,-108.17,4.0,2.5,-104,-110,50.0,204.0,-110,204.5,-109,204.5,-110,204.5,-105,204,-115,204.5,-110,204.33,-109.83,204.5,204.0,-105,-115,117.0,4.0,W,230.0
2016-11-01,home,New Orleans,Milwaukee,1610612740,0021600051,88.2,-155.0,-163,-165,-165,-170.0,-165.0,-165.6,-163.0,-170.0,60.1,-2.5,-110,-3.5,-106,-3.5,-110,-3.5,-105,-4.0,-110,-3.5,-110,-3.42,-108.5,-2.5,-4.0,-105,-110,50.0,204.0,-110,204.5,-101,204.5,-110,204.5,-105,204,-105,204.5,-110,204.33,-106.83,204.5,204.0,-101,-110,113.0,-4.0,L,230.0
2016-11-01,away,Memphis,Minnesota,1610612763,0021600052,43.1,175.0,162,295,270,275.0,280.0,256.4,295.0,162.0,41.2,5.0,-110,4.5,-106,7.5,-105,7.5,-105,7.0,-105,7.5,-110,6.5,-106.83,7.5,4.5,-105,-110,8.3,201.0,-110,198.5,-105,197.5,-105,198.0,-105,198,-110,198.0,-110,198.5,-107.5,201.0,197.5,-105,-110,80.0,-36.0,L,196.0
2016-11-01,home,Minnesota,Memphis,1610612750,0021600052,56.9,-205.0,-180,-325,-340,-350.0,-335.0,-306.0,-180.0,-350.0,58.8,-5.0,-110,-4.5,-104,-7.5,-105,-7.5,-105,-7.0,-115,-7.5,-110,-6.5,-108.17,-4.5,-7.5,-104,-115,91.7,201.0,-110,198.5,-105,197.5,-105,198.0,-105,198,-110,198.0,-110,198.5,-107.5,201.0,197.5,-105,-110,116.0,36.0,W,196.0
2016-11-01,away,Utah,San Antonio,1610612762,0021600053,0.0,500.0,442,425,455,420.0,440.0,436.4,455.0,420.0,34.7,11.5,-110,9.5,-104,9.5,-110,9.5,-105,10.0,-110,9.5,-110,9.92,-108.17,11.5,9.5,-104,-110,46.3,189.5,-110,186.0,-111,186.0,-110,186.5,-105,187,-105,186.0,-115,186.83,-109.33,189.5,186.0,-105,-115,106.0,15.0,W,197.0
2016-11-01,home,San Antonio,Utah,1610612759,0021600053,100.0,-650.0,-525,-550,-580,-640.0,-535.0,-566.0,-525.0,-640.0,65.3,-11.5,-110,-9.5,-106,-9.5,-110,-9.5,-105,-10.0,-110,-9.5,-110,-9.92,-108.5,-9.5,-11.5,-105,-110,53.7,189.5,-110,186.0,-101,186.0,-110,186.5,-105,187,-115,186.0,-105,186.83,-107.67,189.5,186.0,-101,-115,91.0,-15.0,L,197.0
2016-11-01,away,Golden State,Portland,1610612744,0021600054,55.7,-205.0,-215,-215,-220,-235.0,-215.0,-220.0,-215.0,-235.0,45.2,-7.0,-110,-5.5,-105,-5.5,-106,-5.5,-105,-6.0,-105,-5.5,-110,-5.83,-106.83,-5.5,-7.0,-105,-110,43.6,226.5,-110,226.0,-111,225.5,-109,226.0,-105,226,-115,226.0,-110,226.0,-110.0,226.5,225.5,-105,-115,127.0,23.0,W,231.0
2016-11-01,home,Portland,Golden State,1610612757,0021600054,44.3,175.0,193,195,190,195.0,185.0,191.6,195.0,185.0,54.8,7.0,-110,5.5,-105,5.5,-104,5.5,-105,6.0,-115,5.5,-110,5.83,-108.17,7.0,5.5,-104,-115,56.4,226.5,-110,226.0,-101,225.5,-101,226.0,-105,226,-105,226.0,-110,226.0,-105.33,226.5,225.5,-101,-110,104.0,-23.0,L,231.0
2016-11-02,away,Toronto,Washington,1610612761,0021600055,45.4,-115.0,-100,-103,-105,-110.0,-120.0,-107.6,-100.0,-120.0,56.4,0.0,-110,1.0,-105,1.0,-110,1.0,-105,-1.0,-105,0.0,-105,0.33,-106.67,1.0,-1.0,-105,-110,59.4,208.5,-110,205.0,-102,205.0,-110,205.5,-105,205,-115,205.0,-110,205.67,-108.67,208.5,205.0,-102,-115,113.0,10.0,W,216.0
2016-11-02,home,Washington,Toronto,1610612764,0021600055,54.6,-105.0,-110,-117,-115,-110.0,100.0,-70.4,100.0,-117.0,43.6,0.0,-110,-1.0,-105,-1.0,-110,-1.0,-105,1.0,-115,0.0,-115,-0.33,-110.0,1.0,-1.0,-105,-115,40.6,208.5,-110,205.0,-113,205.0,-110,205.5,-105,205,-105,205.0,-110,205.67,-108.83,208.5,205.0,-105,-113,103.0,-10.0,L,216.0
2016-11-02,away,Philadelphia,Charlotte,1610612755,0021600056,68.1,850.0,887,950,865,800.0,850.0,870.4,950.0,800.0,45.2,11.5,-110,13.0,-107,13.0,-105,13.0,-105,13.0,-110,13.0,-110,12.75,-107.83,13.0,11.5,-105,-110,54.9,197.5,-110,197.5,-100,197.0,-103,197.0,-105,197,-105,197.0,-110,197.17,-105.5,197.5,197.0,-100,-110,93.0,-16.0,L,202.0
2016-11-02,home,Charlotte,Philadelphia,1610612766,0021600056,31.9,-1250.0,-1200,-1150,-1215,-1300.0,-1250.0,-1223.0,-1150.0,-1300.0,54.8,-11.5,-110,-13.0,-103,-13.0,-105,-13.0,-105,-13.0,-110,-13.0,-110,-12.75,-107.17,-11.5,-13.0,-103,-110,45.1,197.5,-110,197.5,-110,197.0,-107,197.0,-105,197,-115,197.0,-110,197.17,-109.5,197.5,197.0,-105,-115,109.0,16.0,W,202.0
2016-11-02,away,Detroit,Brooklyn,1610612765,0021600057,53.5,-175.0,-167,-170,-175,-175.0,-167.0,-170.8,-167.0,-175.0,55.0,-4.0,-110,-4.0,-101,-7.0,-110,-3.5,-105,-4.5,-110,-4.0,-100,-4.5,-106.0,-3.5,-7.0,-100,-110,50.0,204.5,-110,204.0,-110,204.0,-110,204.0,-105,204,-110,204.0,-115,204.08,-110.0,204.5,204.0,-105,-115,101.0,-8.0,L,210.0
2016-11-02,home,Brooklyn,Detroit,1610612751,0021600057,46.5,155.0,151,150,155,155.0,147.0,151.6,155.0,147.0,45.0,4.0,-110,4.0,-109,7.0,-110,3.5,-105,4.5,-110,4.0,-120,4.5,-110.67,7.0,3.5,-105,-120,50.0,204.5,-110,204.0,-100,204.0,-110,204.0,-105,204,-110,204.0,-105,204.08,-106.67,204.5,204.0,-100,-110,109.0,8.0,W,210.0
2016-11-02,away,Houston,New York,1610612745,0021600058,59.7,105.0,103,103,100,-110.0,-115.0,16.2,103.0,-115.0,52.0,1.5,-110,1.0,-103,1.0,-105,1.0,-105,0.0,-110,0.0,-105,0.75,-106.33,1.5,0.0,-103,-110,58.6,215.0,-110,218.0,-110,218.0,-105,218.5,-105,218,-115,218.0,-115,217.58,-110.0,218.5,215.0,-105,-115,118.0,19.0,W,217.0
2016-11-02,home,New York,Houston,1610612752,0021600058,40.3,-125.0,-114,-113,-120,-110.0,-105.0,-112.4,-105.0,-120.0,48.0,-1.5,-110,-1.0,-107,-1.0,-105,-1.0,-105,0.0,-110,0.0,-115,-0.75,-108.67,0.0,-1.5,-105,-115,41.4,215.0,-110,218.0,-100,218.0,-105,218.5,-105,218,-105,218.0,-105,217.58,-105.0,218.5,215.0,-100,-110,99.0,-19.0,L,217.0
