GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV
2016-11-05,3,0021600081,1610612753,ORL,Orlando,3-3,20,20,21,27,0,0,0,0,0,0,0,0,0,0,88,0.397,0.63,0.321,21,43,8
2016-11-05,4,0021600082,1610612743,DEN,Denver,2-3,12,32,23,19,0,0,0,0,0,0,0,0,0,0,86,0.33,0.85,0.28,15,48,16
2016-11-05,4,0021600082,1610612765,DET,Detroit,4-2,29,22,26,26,0,0,0,0,0,0,0,0,0,0,103,0.47600000000000003,0.727,0.35,22,47,13
2016-11-05,5,0021600083,1610612741,CHI,Chicago,3-3,15,28,21,30,0,0,0,0,0,0,0,0,0,0,94,0.43,0.8,0.33299999999999996,17,40,16
2016-11-05,5,0021600083,1610612754,IND,Indiana,3-3,31,31,26,23,0,0,0,0,0,0,0,0,0,0,111,0.535,0.583,0.462,27,36,11
2016-11-05,6,0021600084,1610612745,HOU,Houston,3-3,30,29,25,13,0,0,0,0,0,0,0,0,0,0,97,0.435,0.846,0.33299999999999996,22,43,26
2016-11-05,6,0021600084,1610612737,ATL,Atlanta,4-2,30,35,28,19,0,0,0,0,0,0,0,0,0,0,112,0.529,0.583,0.4,29,44,19
2016-11-05,7,0021600085,1610612758,SAC,Sacramento,2-5,24,24,15,28,0,0,0,0,0,0,0,0,0,0,91,0.39299999999999996,0.789,0.35700000000000004,27,36,14
2016-11-05,7,0021600085,1610612749,MIL,Milwaukee,4-2,34,27,29,27,0,0,0,0,0,0,0,0,0,0,117,0.5,0.84,0.424,28,53,15
2016-11-05,8,0021600086,1610612746,LAC,LA,5-1,39,34,16,27,0,0,0,0,0,0,0,0,0,0,116,0.516,0.929,0.391,24,41,8
2016-11-05,8,0021600086,1610612759,SAS,San Antonio,5-2,24,31,17,20,0,0,0,0,0,0,0,0,0,0,92,0.405,0.88,0.4,19,40,15
2016-11-06,1,0021600087,1610612762,UTA,Utah,4-3,20,29,29,36,0,0,0,0,0,0,0,0,0,0,114,0.507,0.857,0.32,21,34,10
2016-11-06,1,0021600087,1610612752,NYK,New York,2-4,30,24,26,29,0,0,0,0,0,0,0,0,0,0,109,0.506,0.895,0.4,18,39,12
2016-11-06,2,0021600088,1610612757,POR,Portland,4-3,25,22,29,24,0,0,0,0,0,0,0,0,0,0,100,0.451,0.815,0.424,19,37,15
2016-11-06,2,0021600088,1610612763,MEM,Memphis,3-4,22,29,26,17,0,0,0,0,0,0,0,0,0,0,94,0.38299999999999995,0.813,0.231,15,44,13
2016-11-06,3,0021600089,1610612758,SAC,Sacramento,3-5,20,24,24,28,0,0,0,0,0,0,0,0,0,0,96,0.436,0.742,0.313,21,47,9
2016-11-06,3,0021600089,1610612761,TOR,Toronto,4-2,23,27,16,25,0,0,0,0,0,0,0,0,0,0,91,0.35700000000000004,0.774,0.233,22,43,6
2016-11-06,4,0021600090,1610612749,MIL,Milwaukee,4-3,27,12,17,18,1,0,0,0,0,0,0,0,0,0,75,0.366,0.75,0.207,14,51,27
2016-11-06,4,0021600090,1610612742,DAL,Dallas,1-5,19,28,12,15,12,0,0,0,0,0,0,0,0,0,86,0.375,0.917,0.237,14,46,15
2016-11-06,5,0021600091,1610612743,DEN,Denver,3-3,42,35,26,20,0,0,0,0,0,0,0,0,0,0,123,0.524,0.774,0.478,21,47,17
2016-11-06,5,0021600091,1610612738,BOS,Boston,3-3,23,29,31,24,0,0,0,0,0,0,0,0,0,0,107,0.456,0.81,0.32,31,39,11
2016-11-06,6,0021600092,1610612756,PHX,Phoenix,2-5,15,28,33,32,0,0,0,0,0,0,0,0,0,0,108,0.44,0.7859999999999999,0.3,20,40,17
2016-11-06,6,0021600092,1610612747,LAL,Los Angeles,4-3,23,31,29,36,0,0,0,0,0,0,0,0,0,0,119,0.456,0.7709999999999999,0.435,22,53,19
2016-11-07,1,0021600093,1610612762,UTA,Utah,5-3,30,22,25,32,0,0,0,0,0,0,0,0,0,0,109,0.506,0.6,0.579,20,45,10
2016-11-07,1,0021600093,1610612755,PHI,Philadelphia,0-6,24,19,18,23,0,0,0,0,0,0,0,0,0,0,84,0.40299999999999997,0.682,0.33299999999999996,16,42,18
2016-11-07,2,0021600094,1610612745,HOU,Houston,4-3,23,33,28,30,0,0,0,0,0,0,0,0,0,0,114,0.519,0.833,0.45899999999999996,28,37,18
2016-11-07,2,0021600094,1610612764,WAS,Washington,1-5,30,17,36,23,0,0,0,0,0,0,0,0,0,0,106,0.415,0.9,0.37,20,45,13
2016-11-07,3,0021600095,1610612754,IND,Indiana,3-4,34,21,23,22,0,0,0,0,0,0,0,0,0,0,100,0.426,0.733,0.273,23,52,18
2016-11-07,3,0021600095,1610612766,CHA,Charlotte,5-1,43,32,24,23,0,0,0,0,0,0,0,0,0,0,122,0.488,0.875,0.375,30,43,11
2016-11-07,4,0021600096,1610612753,ORL,Orlando,3-4,24,28,11,17,0,0,0,0,0,0,0,0,0,0,80,0.38799999999999996,0.833,0.3,28,39,14
2016-11-07,4,0021600096,1610612741,CHI,Chicago,4-3,37,24,27,24,0,0,0,0,0,0,0,0,0,0,112,0.47200000000000003,0.8059999999999999,0.158,26,56,8
2016-11-07,5,0021600097,1610612748,MIA,Miami,2-4,28,19,14,24,0,0,0,0,0,0,0,0,0,0,85,0.369,0.8640000000000001,0.235,12,41,12
2016-11-07,5,0021600097,1610612760,OKC,Oklahoma City,6-1,39,16,28,14,0,0,0,0,0,0,0,0,0,0,97,0.435,0.8240000000000001,0.321,24,47,16
2016-11-07,6,0021600098,1610612765,DET,Detroit,4-3,15,17,21,29,0,0,0,0,0,0,0,0,0,0,82,0.366,0.6920000000000001,0.33299999999999996,14,39,11
2016-11-07,6,0021600098,1610612746,LAC,LA,6-1,33,29,29,23,0,0,0,0,0,0,0,0,0,0,114,0.539,0.8640000000000001,0.52,28,46,10
2016-11-07,7,0021600099,1610612740,NOP,New Orleans,0-7,24,25,29,28,0,0,0,0,0,0,0,0,0,0,106,0.488,0.778,0.33299999999999996,26,43,19
2016-11-07,7,0021600099,1610612744,GSW,Golden State,5-2,28,35,21,32,0,0,0,0,0,0,0,0,0,0,116,0.5,0.833,0.457,35,38,15
2016-11-08,1,0021600100,1610612737,ATL,Atlanta,5-2,20,33,31,26,0,0,0,0,0,0,0,0,0,0,110,0.506,0.708,0.379,22,50,19
2016-11-08,1,0021600100,1610612739,CLE,Cleveland,6-1,20,22,37,27,0,0,0,0,0,0,0,0,0,0,106,0.374,0.84,0.262,21,39,6
2016-11-08,2,0021600101,1610612750,MIN,Minnesota,1-5,33,32,19,26,0,0,0,0,0,0,0,0,0,0,110,0.424,0.7140000000000001,0.429,20,41,16
2016-11-08,2,0021600101,1610612751,BKN,Brooklyn,3-4,33,33,22,31,0,0,0,0,0,0,0,0,0,0,119,0.5529999999999999,0.885,0.364,20,43,20
2016-11-08,3,0021600102,1610612743,DEN,Denver,3-4,26,30,20,31,0,0,0,0,0,0,0,0,0,0,107,0.5,0.794,0.41700000000000004,24,39,22
2016-11-08,3,0021600102,1610612763,MEM,Memphis,4-4,26,30,23,29,0,0,0,0,0,0,0,0,0,0,108,0.512,0.684,0.292,29,32,14
2016-11-08,4,0021600103,1610612756,PHX,Phoenix,2-6,25,30,27,39,0,0,0,0,0,0,0,0,0,0,121,0.5,0.848,0.33299999999999996,18,41,16
2016-11-08,4,0021600103,1610612757,POR,Portland,5-3,42,21,26,35,0,0,0,0,0,0,0,0,0,0,124,0.556,0.7140000000000001,0.452,22,35,20
2016-11-08,5,0021600104,1610612742,DAL,Dallas,2-5,25,33,25,26,0,0,0,0,0,0,0,0,0,0,109,0.524,0.867,0.435,24,37,11
2016-11-08,5,0021600104,1610612747,LAL,Los Angeles,4-4,27,27,23,20,0,0,0,0,0,0,0,0,0,0,97,0.48700000000000004,0.7859999999999999,0.385,20,37,16
2016-11-08,6,0021600105,1610612740,NOP,New Orleans,0-8,26,20,24,24,0,0,0,0,0,0,0,0,0,0,94,0.452,0.722,0.23800000000000002,23,40,10
2016-11-08,6,0021600105,1610612758,SAC,Sacramento,4-5,33,20,23,26,0,0,0,0,0,0,0,0,0,0,102,0.48100000000000004,0.8,0.32,24,39,10
2016-11-09,1,0021600106,1610612751,BKN,Brooklyn,3-5,29,26,16,25,0,0,0,0,0,0,0,0,0,0,96,0.418,0.7040000000000001,0.33299999999999996,19,40,18
2016-11-09,1,0021600106,1610612752,NYK,New York,3-4,19,31,22,38,0,0,0,0,0,0,0,0,0,0,110,0.478,0.706,0.33299999999999996,25,50,14
2016-11-09,2,0021600107,1610612738,BOS,Boston,3-4,8,35,26,24,0,0,0,0,0,0,0,0,0,0,93,0.43200000000000005,0.591,0.32299999999999995,21,31,11
2016-11-09,2,0021600107,1610612764,WAS,Washington,2-5,34,24,31,29,0,0,0,0,0,0,0,0,0,0,118,0.5,0.8,0.47600000000000003,29,54,11
2016-11-09,3,0021600108,1610612762,UTA,Utah,5-4,32,26,20,20,0,0,0,0,0,0,0,0,0,0,98,0.46299999999999997,0.778,0.235,24,46,12
2016-11-09,3,0021600108,1610612766,CHA,Charlotte,6-1,24,27,25,28,0,0,0,0,0,0,0,0,0,0,104,0.46299999999999997,0.69,0.308,24,37,8
2016-11-09,4,0021600109,1610612750,MIN,Minnesota,2-5,39,35,23,26,0,0,0,0,0,0,0,0,0,0,123,0.517,0.769,0.565,27,45,6
2016-11-09,4,0021600109,1610612753,ORL,Orlando,3-5,17,30,30,30,0,0,0,0,0,0,0,0,0,0,107,0.447,0.767,0.33299999999999996,20,39,9
2016-11-09,5,0021600110,1610612755,PHI,Philadelphia,0-7,26,34,24,25,6,0,0,0,0,0,0,0,0,0,115,0.484,0.474,0.389,23,43,17
2016-11-09,5,0021600110,1610612754,IND,Indiana,4-4,31,23,30,25,13,0,0,0,0,0,0,0,0,0,122,0.544,0.75,0.474,25,43,16
2016-11-09,6,0021600111,1610612741,CHI,Chicago,4-4,27,34,27,19,0,0,0,0,0,0,0,0,0,0,107,0.451,0.762,0.33299999999999996,24,31,13
2016-11-09,6,0021600111,1610612737,ATL,Atlanta,6-2,35,33,26,21,0,0,0,0,0,0,0,0,0,0,115,0.506,0.815,0.45,24,48,21
2016-11-09,7,0021600112,1610612761,TOR,Toronto,5-2,20,42,26,24,0,0,0,0,0,0,0,0,0,0,112,0.518,0.682,0.423,25,35,11
2016-11-09,7,0021600112,1610612760,OKC,Oklahoma City,6-2,27,28,20,27,0,0,0,0,0,0,0,0,0,0,102,0.419,0.903,0.353,18,39,19
2016-11-09,8,0021600113,1610612765,DET,Detroit,4-4,28,23,25,24,0,0,0,0,0,0,0,0,0,0,100,0.36,0.8440000000000001,0.409,20,41,11
2016-11-09,8,0021600113,1610612756,PHX,Phoenix,3-6,19,35,27,26,0,0,0,0,0,0,0,0,0,0,107,0.452,0.767,0.364,20,49,17
2016-11-09,9,0021600114,1610612745,HOU,Houston,5-3,33,30,22,16,0,0,0,0,0,0,0,0,0,0,101,0.474,0.773,0.33299999999999996,25,45,19
2016-11-09,9,0021600114,1610612759,SAS,San Antonio,5-3,24,36,20,19,0,0,0,0,0,0,0,0,0,0,99,0.39299999999999996,0.867,0.304,22,39,10
2016-11-09,10,0021600115,1610612757,POR,Portland,5-4,16,16,18,30,0,0,0,0,0,0,0,0,0,0,80,0.35200000000000004,0.857,0.2,16,47,14
2016-11-09,10,0021600115,1610612746,LAC,LA,7-1,36,25,32,18,0,0,0,0,0,0,0,0,0,0,111,0.43700000000000006,0.727,0.344,24,55,7
2016-11-09,11,0021600116,1610612742,DAL,Dallas,2-6,15,21,32,27,0,0,0,0,0,0,0,0,0,0,95,0.395,0.75,0.214,20,42,7
2016-11-09,11,0021600116,1610612744,GSW,Golden State,6-2,34,33,17,32,0,0,0,0,0,0,0,0,0,0,116,0.581,0.591,0.515,33,39,15
2016-11-10,1,0021600117,1610612740,NOP,New Orleans,1-8,26,35,27,24,0,0,0,0,0,0,0,0,0,0,112,0.43799999999999994,0.9259999999999999,0.36,22,47,10
2016-11-10,1,0021600117,1610612749,MIL,Milwaukee,4-4,27,27,27,25,0,0,0,0,0,0,0,0,0,0,106,0.44,0.8,0.33299999999999996,23,48,11
2016-11-10,2,0021600118,1610612741,CHI,Chicago,5-4,23,30,17,28,0,0,0,0,0,0,0,0,0,0,98,0.41600000000000004,0.9,0.375,18,48,10
2016-11-10,2,0021600118,1610612748,MIA,Miami,2-5,22,31,17,25,0,0,0,0,0,0,0,0,0,0,95,0.409,0.667,0.44799999999999995,22,46,13
2016-11-10,3,0021600119,1610612744,GSW,Golden State,7-2,38,27,34,26,0,0,0,0,0,0,0,0,0,0,125,0.541,0.95,0.467,33,44,15
2016-11-10,3,0021600119,1610612743,DEN,Denver,3-5,19,32,24,26,0,0,0,0,0,0,0,0,0,0,101,0.40399999999999997,0.706,0.361,26,44,18
2016-11-10,4,0021600120,1610612747,LAL,Los Angeles,5-4,16,29,25,31,0,0,0,0,0,0,0,0,0,0,101,0.514,0.727,0.33299999999999996,18,42,21
2016-11-10,4,0021600120,1610612758,SAC,Sacramento,4-6,30,25,18,18,0,0,0,0,0,0,0,0,0,0,91,0.4,0.75,0.381,18,43,15
2016-11-11,1,0021600121,1610612754,IND,Indiana,4-5,27,25,20,28,5,0,0,0,0,0,0,0,0,0,105,0.44299999999999995,0.9570000000000001,0.263,23,40,13
2016-11-11,1,0021600121,1610612755,PHI,Philadelphia,1-7,21,30,25,24,9,0,0,0,0,0,0,0,0,0,109,0.419,0.8390000000000001,0.344,24,54,19
2016-11-11,2,0021600122,1610612739,CLE,Cleveland,7-1,26,32,26,21,0,0,0,0,0,0,0,0,0,0,105,0.419,0.731,0.424,16,47,15
2016-11-11,2,0021600122,1610612764,WAS,Washington,2-6,31,25,19,19,0,0,0,0,0,0,0,0,0,0,94,0.43700000000000006,0.789,0.2,16,46,15
2016-11-11,3,0021600123,1610612761,TOR,Toronto,6-2,28,30,21,34,0,0,0,0,0,0,0,0,0,0,113,0.478,0.955,0.273,18,45,5
2016-11-11,3,0021600123,1610612766,CHA,Charlotte,6-2,27,17,38,29,0,0,0,0,0,0,0,0,0,0,111,0.409,0.75,0.415,22,57,11
2016-11-11,4,0021600124,1610612762,UTA,Utah,6-4,23,19,18,27,0,0,0,0,0,0,0,0,0,0,87,0.40700000000000003,0.875,0.25,19,52,15
2016-11-11,4,0021600124,1610612753,ORL,Orlando,3-6,17,21,26,10,0,0,0,0,0,0,0,0,0,0,74,0.33299999999999996,0.737,0.4,13,43,12
2016-11-11,5,0021600125,1610612752,NYK,New York,3-5,27,24,22,14,0,0,0,0,0,0,0,0,0,0,87,0.35100000000000003,0.882,0.261,19,57,25
2016-11-11,5,0021600125,1610612738,BOS,Boston,4-4,31,30,25,29,0,0,0,0,0,0,0,0,0,0,115,0.389,0.7909999999999999,0.40700000000000003,23,53,15
2016-11-11,6,0021600126,1610612746,LAC,LA,8-1,16,34,32,28,0,0,0,0,0,0,0,0,0,0,110,0.45299999999999996,0.6,0.40700000000000003,18,45,10
2016-11-11,6,0021600126,1610612760,OKC,Oklahoma City,6-3,24,26,24,34,0,0,0,0,0,0,0,0,0,0,108,0.43200000000000005,0.8420000000000001,0.5710000000000001,21,45,16
2016-11-11,7,0021600127,1610612765,DET,Detroit,4-5,26,26,15,19,0,0,0,0,0,0,0,0,0,0,86,0.42100000000000004,0.81,0.2,14,42,11
2016-11-11,7,0021600127,1610612759,SAS,San Antonio,6-3,28,21,26,21,0,0,0,0,0,0,0,0,0,0,96,0.444,0.789,0.45,24,45,8
2016-11-11,8,0021600128,1610612758,SAC,Sacramento,4-7,31,26,26,23,14,0,0,0,0,0,0,0,0,0,120,0.489,0.8,0.28600000000000003,18,48,15
2016-11-11,8,0021600128,1610612757,POR,Portland,6-4,35,27,22,22,16,0,0,0,0,0,0,0,0,0,122,0.523,0.7040000000000001,0.39399999999999996,29,36,11
2016-11-12,1,0021600129,1610612747,LAL,Los Angeles,6-4,30,25,29,42,0,0,0,0,0,0,0,0,0,0,126,0.5529999999999999,0.857,0.5329999999999999,36,47,10
2016-11-12,1,0021600129,1610612740,NOP,New Orleans,1-9,26,30,15,28,0,0,0,0,0,0,0,0,0,0,99,0.433,0.789,0.3,20,42,10
2016-11-12,2,0021600130,1610612738,BOS,Boston,5-4,24,24,31,26,0,0,0,0,0,0,0,0,0,0,105,0.43799999999999994,0.818,0.32,22,47,13
2016-11-12,2,0021600130,1610612754,IND,Indiana,4-6,31,14,31,23,0,0,0,0,0,0,0,0,0,0,99,0.419,0.75,0.222,17,40,13
2016-11-12,3,0021600131,1610612752,NYK,New York,3-6,28,28,29,22,0,0,0,0,0,0,0,0,0,0,107,0.45399999999999996,0.75,0.304,19,49,16
2016-11-12,3,0021600131,1610612761,TOR,Toronto,7-2,24,29,34,31,0,0,0,0,0,0,0,0,0,0,118,0.47,0.868,0.318,18,44,11
2016-11-12,4,0021600132,1610612755,PHI,Philadelphia,1-8,27,21,30,18,0,0,0,0,0,0,0,0,0,0,96,0.434,0.65,0.379,21,39,19
2016-11-12,4,0021600132,1610612737,ATL,Atlanta,7-2,23,36,28,30,0,0,0,0,0,0,0,0,0,0,117,0.505,0.5710000000000001,0.406,31,52,16
2016-11-12,5,0021600133,1610612764,WAS,Washington,2-7,27,29,14,25,0,0,0,0,0,0,0,0,0,0,95,0.418,0.833,0.308,19,49,12
2016-11-12,5,0021600133,1610612741,CHI,Chicago,6-4,28,25,28,25,0,0,0,0,0,0,0,0,0,0,106,0.402,0.92,0.33299999999999996,21,52,10
2016-11-12,6,0021600134,1610612759,SAS,San Antonio,7-3,26,23,33,24,0,0,0,0,0,0,0,0,0,0,106,0.539,0.792,0.278,21,35,10
2016-11-12,6,0021600134,1610612745,HOU,Houston,5-4,22,18,30,30,0,0,0,0,0,0,0,0,0,0,100,0.382,0.81,0.319,22,46,14
2016-11-12,7,0021600135,1610612746,LAC,LA,9-1,34,26,28,31,0,0,0,0,0,0,0,0,0,0,119,0.526,0.757,0.45799999999999996,25,42,14
2016-11-12,7,0021600135,1610612750,MIN,Minnesota,2-6,21,30,22,32,0,0,0,0,0,0,0,0,0,0,105,0.449,0.81,0.364,26,39,13
2016-11-12,8,0021600136,1610612762,UTA,Utah,7-4,23,29,24,26,0,0,0,0,0,0,0,0,0,0,102,0.494,0.8420000000000001,0.3,12,45,9
2016-11-12,8,0021600136,1610612748,MIA,Miami,2-6,21,26,12,32,0,0,0,0,0,0,0,0,0,0,91,0.469,0.526,0.294,21,39,8
2016-11-12,9,0021600137,1610612763,MEM,Memphis,4-5,19,20,31,26,0,0,0,0,0,0,0,0,0,0,96,0.449,0.9520000000000001,0.2,20,32,13
2016-11-12,9,0021600137,1610612749,MIL,Milwaukee,5-4,24,20,31,31,0,0,0,0,0,0,0,0,0,0,106,0.529,0.75,0.389,20,35,12
2016-11-12,10,0021600138,1610612765,DET,Detroit,5-5,36,21,23,26,0,0,0,0,0,0,0,0,0,0,106,0.511,0.7140000000000001,0.222,23,37,9
2016-11-12,10,0021600138,1610612743,DEN,Denver,3-6,21,28,22,24,0,0,0,0,0,0,0,0,0,0,95,0.429,0.737,0.36,15,42,15
2016-11-12,11,0021600139,1610612751,BKN,Brooklyn,4-5,23,35,32,32,0,0,0,0,0,0,0,0,0,0,122,0.47600000000000003,0.867,0.43200000000000005,22,55,17
2016-11-12,11,0021600139,1610612756,PHX,Phoenix,3-7,21,24,38,21,0,0,0,0,0,0,0,0,0,0,104,0.374,0.762,0.242,23,55,12
2016-11-13,1,0021600140,1610612766,CHA,Charlotte,6-3,22,32,18,21,0,0,0,0,0,0,0,0,0,0,93,0.379,0.833,0.379,23,45,5
2016-11-13,1,0021600140,1610612739,CLE,Cleveland,8-1,32,20,19,29,0,0,0,0,0,0,0,0,0,0,100,0.424,0.5329999999999999,0.368,25,53,9
2016-11-13,2,0021600141,1610612753,ORL,Orlando,4-6,27,30,25,37,0,0,0,0,0,0,0,0,0,0,119,0.535,0.8,0.45799999999999996,24,38,9
2016-11-13,2,0021600141,1610612760,OKC,Oklahoma City,6-4,13,34,37,33,0,0,0,0,0,0,0,0,0,0,117,0.511,0.615,0.28,22,42,10
2016-11-13,3,0021600142,1610612747,LAL,Los Angeles,6-5,27,19,26,27,0,0,0,0,0,0,0,0,0,0,99,0.465,0.833,0.33299999999999996,16,39,17
2016-11-13,3,0021600142,1610612750,MIN,Minnesota,3-6,36,33,18,38,0,0,0,0,0,0,0,0,0,0,125,0.525,0.667,0.48100000000000004,28,44,10
2016-11-13,4,0021600143,1610612756,PHX,Phoenix,3-8,32,27,33,28,0,0,0,0,0,0,0,0,0,0,120,0.511,0.769,0.33299999999999996,27,38,13
2016-11-13,4,0021600143,1610612744,GSW,Golden State,8-2,28,34,37,34,0,0,0,0,0,0,0,0,0,0,133,0.517,0.871,0.485,32,43,16
2016-11-13,5,0021600144,1610612743,DEN,Denver,3-7,28,29,15,33,0,0,0,0,0,0,0,0,0,0,105,0.396,0.759,0.379,11,59,18
2016-11-13,5,0021600144,1610612757,POR,Portland,7-4,20,30,36,26,0,0,0,0,0,0,0,0,0,0,112,0.39399999999999996,0.813,0.276,21,44,7
2016-11-14,1,0021600145,1610612753,ORL,Orlando,4-7,19,18,20,12,0,0,0,0,0,0,0,0,0,0,69,0.321,0.769,0.2,12,52,14
2016-11-14,1,0021600145,1610612754,IND,Indiana,5-6,16,25,30,17,0,0,0,0,0,0,0,0,0,0,88,0.389,1.0,0.32,22,49,9
2016-11-14,2,0021600146,1610612742,DAL,Dallas,2-7,23,16,12,26,0,0,0,0,0,0,0,0,0,0,77,0.381,0.727,0.185,15,40,11
2016-11-14,2,0021600146,1610612752,NYK,New York,4-6,15,21,31,26,0,0,0,0,0,0,0,0,0,0,93,0.436,0.889,0.36,18,51,17
2016-11-14,3,0021600147,1610612760,OKC,Oklahoma City,6-5,25,22,21,20,0,0,0,0,0,0,0,0,0,0,88,0.375,0.773,0.185,16,51,15
2016-11-14,3,0021600147,1610612765,DET,Detroit,6-5,28,31,19,26,0,0,0,0,0,0,0,0,0,0,104,0.467,0.813,0.313,25,47,9
2016-11-14,4,0021600148,1610612738,BOS,Boston,5-5,26,25,23,31,0,0,0,0,0,0,0,0,0,0,105,0.4,0.85,0.293,19,44,10
2016-11-14,4,0021600148,1610612740,NOP,New Orleans,2-9,27,29,28,22,0,0,0,0,0,0,0,0,0,0,106,0.44299999999999995,0.833,0.28600000000000003,16,46,16
2016-11-14,5,0021600149,1610612755,PHI,Philadelphia,1-9,26,26,16,20,0,0,0,0,0,0,0,0,0,0,88,0.37799999999999995,0.882,0.22699999999999998,18,39,12
2016-11-14,5,0021600149,1610612745,HOU,Houston,6-4,38,27,28,22,0,0,0,0,0,0,0,0,0,0,115,0.484,0.588,0.425,20,55,17
2016-11-14,6,0021600150,1610612748,MIA,Miami,2-7,19,21,20,30,0,0,0,0,0,0,0,0,0,0,90,0.44,0.5710000000000001,0.267,22,41,13
2016-11-14,6,0021600150,1610612759,SAS,San Antonio,8-3,25,30,16,23,0,0,0,0,0,0,0,0,0,0,94,0.402,0.741,0.5329999999999999,24,52,17
2016-11-14,7,0021600151,1610612763,MEM,Memphis,5-5,33,23,17,29,0,0,0,0,0,0,0,0,0,0,102,0.474,0.846,0.381,13,44,16
2016-11-14,7,0021600151,1610612762,UTA,Utah,7-5,25,23,22,26,0,0,0,0,0,0,0,0,0,0,96,0.479,0.818,0.28600000000000003,17,29,8
2016-11-14,8,0021600152,1610612751,BKN,Brooklyn,4-6,14,33,18,30,0,0,0,0,0,0,0,0,0,0,95,0.442,0.773,0.303,18,37,21
2016-11-14,8,0021600152,1610612746,LAC,LA,10-1,39,32,28,28,0,0,0,0,0,0,0,0,0,0,127,0.5329999999999999,0.81,0.56,32,43,11
2016-11-15,1,0021600153,1610612761,TOR,Toronto,7-3,25,32,27,33,0,0,0,0,0,0,0,0,0,0,117,0.479,0.667,0.44799999999999995,24,40,8
2016-11-15,1,0021600153,1610612739,CLE,Cleveland,9-1,30,31,30,30,0,0,0,0,0,0,0,0,0,0,121,0.53,0.7140000000000001,0.39399999999999996,26,46,17
2016-11-15,2,0021600154,1610612737,ATL,Atlanta,8-2,22,27,23,21,0,0,0,0,0,0,0,0,0,0,93,0.46299999999999997,0.684,0.353,18,35,19
2016-11-15,2,0021600154,1610612748,MIA,Miami,2-8,25,18,24,23,0,0,0,0,0,0,0,0,0,0,90,0.40399999999999997,0.7859999999999999,0.304,13,48,23
2016-11-15,3,0021600155,1610612766,CHA,Charlotte,7-3,31,15,36,33,0,0,0,0,0,0,0,0,0,0,115,0.5379999999999999,0.818,0.45799999999999996,25,37,13
2016-11-15,3,0021600155,1610612750,MIN,Minnesota,3-7,30,28,17,33,0,0,0,0,0,0,0,0,0,0,108,0.42700000000000005,0.81,0.429,25,43,18
2016-11-15,4,0021600156,1610612741,CHI,Chicago,7-4,35,21,27,30,0,0,0,0,0,0,0,0,0,0,113,0.418,0.857,0.35,16,67,10
2016-11-15,4,0021600156,1610612757,POR,Portland,7-5,14,23,26,25,0,0,0,0,0,0,0,0,0,0,88,0.358,0.611,0.265,17,49,11
2016-11-15,5,0021600157,1610612751,BKN,Brooklyn,4-7,29,22,34,33,0,0,0,0,0,0,0,0,0,0,118,0.455,0.8,0.293,23,47,14
2016-11-15,5,0021600157,1610612747,LAL,Los Angeles,7-5,27,29,37,32,0,0,0,0,0,0,0,0,0,0,125,0.446,0.7909999999999999,0.321,24,55,11
2016-11-16,1,0021600158,1610612764,WAS,Washington,2-8,15,33,28,26,0,0,0,0,0,0,0,0,0,0,102,0.418,0.72,0.348,18,40,11
2016-11-16,1,0021600158,1610612755,PHI,Philadelphia,2-9,29,30,29,21,0,0,0,0,0,0,0,0,0,0,109,0.545,0.682,0.35700000000000004,30,41,17
2016-11-16,2,0021600159,1610612740,NOP,New Orleans,2-10,19,21,23,19,0,0,0,0,0,0,0,0,0,0,82,0.366,0.789,0.33299999999999996,19,48,17
2016-11-16,2,0021600159,1610612753,ORL,Orlando,5-7,21,31,13,24,0,0,0,0,0,0,0,0,0,0,89,0.386,0.579,0.37,17,50,12
2016-11-16,3,0021600160,1610612739,CLE,Cleveland,9-2,19,26,23,25,0,0,0,0,0,0,0,0,0,0,93,0.40700000000000003,0.6,0.36700000000000005,19,51,18
2016-11-16,3,0021600160,1610612754,IND,Indiana,6-6,30,20,30,23,0,0,0,0,0,0,0,0,0,0,103,0.5,0.636,0.35700000000000004,22,40,10
2016-11-16,4,0021600161,1610612742,DAL,Dallas,2-8,17,14,23,29,0,0,0,0,0,0,0,0,0,0,83,0.41,0.7,0.348,16,32,9
2016-11-16,4,0021600161,1610612738,BOS,Boston,6-5,29,10,18,33,0,0,0,0,0,0,0,0,0,0,90,0.434,0.7390000000000001,0.33299999999999996,18,53,19
2016-11-16,5,0021600162,1610612765,DET,Detroit,6-6,27,22,25,28,0,0,0,0,0,0,0,0,0,0,102,0.494,0.833,0.348,19,40,10
2016-11-16,5,0021600162,1610612752,NYK,New York,5-6,29,25,27,24,0,0,0,0,0,0,0,0,0,0,105,0.452,0.632,0.36,24,52,9
2016-11-16,6,0021600163,1610612749,MIL,Milwaukee,5-5,26,9,35,30,0,0,0,0,0,0,0,0,0,0,100,0.39799999999999996,0.778,0.25,25,47,14
