Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2014-03-16,home,Minnesota,Sacramento,1610612750,0021300991,53.7,-340.0,-511.0,-480,-545,-600.0,-540.0,-535.2,-480.0,-600.0,100.0,-7.5,-110,-9.5,-105.0,-9.5,-105,-10.0,-110,-9.5,-110,-10.0,-110,-9.33,-108.33,-7.5,-10.0,-105.0,-110,88.2,213.5,-110,209.0,-105.0,210.0,-105,209.5,-110,210.0,-110.0,209.5,-110,210.25,-108.33,213.5,209.0,-105.0,-110.0,104.0,2.0,W,206.0
2014-03-16,away,Dallas,Oklahoma City,1610612742,0021300992,41.2,290.0,277.0,270,260,265.0,260.0,266.4,277.0,260.0,36.4,7.5,-110,7.0,-105.0,7.5,-105,7.5,-110,7.5,-105,7.0,-113,7.33,-108.0,7.5,7.0,-105.0,-113,51.3,214.5,-110,212.0,-107.0,212.5,-105,213.0,-110,213.0,-110.0,212.5,-110,212.92,-108.67,214.5,212.0,-105.0,-110.0,109.0,23.0,W,195.0
2014-03-16,home,Oklahoma City,Dallas,1610612760,0021300992,58.8,-350.0,-315.0,-300,-320,-330.0,-310.0,-315.0,-300.0,-330.0,63.6,-7.5,-110,-7.0,-105.0,-7.5,-105,-7.5,-110,-7.5,-115,-7.0,-107,-7.33,-108.67,-7.0,-7.5,-105.0,-115,48.7,214.5,-110,212.0,-103.0,212.5,-105,213.0,-110,213.0,-110.0,212.5,-110,212.92,-108.0,214.5,212.0,-103.0,-110.0,86.0,-23.0,L,195.0
2014-03-16,away,Utah,San Antonio,1610612762,0021300993,61.2,1500.0,1650.0,1650,1515,,1500.0,1578.75,1650.0,1500.0,46.8,14.5,-110,15.5,-105.0,15.0,-105,15.5,-110,15.5,-115,15.5,-108,15.25,-108.83,15.5,14.5,-105.0,-115,51.3,202.5,-110,200.0,-110.0,201.0,-101,200.5,-110,201.0,-110.0,200.0,-110,200.83,-108.5,202.5,200.0,-101.0,-110.0,104.0,-18.0,L,226.0
2014-03-16,home,San Antonio,Utah,1610612759,0021300993,38.8,-3000.0,-3000.0,-2100,-3015,,-3000.0,-2778.75,-2100.0,-3015.0,53.2,-14.5,-110,-15.5,-105.0,-15.0,-105,-15.5,-110,-15.5,-105,-15.5,-112,-15.25,-107.83,-14.5,-15.5,-105.0,-112,48.7,202.5,-110,200.0,-100.0,201.0,-109,200.5,-110,201.0,-110.0,200.0,-110,200.83,-108.17,202.5,200.0,-100.0,-110.0,122.0,18.0,W,226.0
2014-03-16,away,Golden State,Portland,1610612744,0021300994,57.3,-135.0,-124.0,-130,-135,,-134.0,-130.75,-124.0,-135.0,57.8,1.5,-110,-2.0,-101.0,-2.0,-108,-2.0,-110,-2.5,-110,-2.0,-115,-1.5,-109.0,1.5,-2.5,-101.0,-115,45.1,206.0,-110,206.5,-100.0,206.5,-109,206.5,-110,207.0,-105.0,206.5,-110,206.5,-107.33,207.0,206.0,-100.0,-110.0,113.0,1.0,W,225.0
2014-03-16,home,Portland,Golden State,1610612757,0021300994,42.7,115.0,112.0,120,115,,114.0,115.25,120.0,112.0,42.2,-1.5,-110,2.0,-109.0,2.0,-102,2.0,-110,2.5,-110,2.0,-105,1.5,-107.67,2.5,-1.5,-102.0,-110,54.9,206.0,-110,206.5,-110.0,206.5,-101,206.5,-110,207.0,-115.0,206.5,-110,206.5,-109.33,207.0,206.0,-101.0,-115.0,112.0,-1.0,L,225.0
2014-03-16,away,Cleveland,L.A. Clippers,1610612739,0021300995,49.0,550.0,597.0,550,590,,595.0,583.0,597.0,550.0,32.5,12.5,-110,11.0,-101.0,11.5,-110,11.5,-110,11.5,-110,11.5,-110,11.58,-108.5,12.5,11.0,-101.0,-110,54.4,211.5,-110,208.0,-105.0,208.0,-110,208.5,-110,208.0,-115.0,208.0,-110,208.67,-110.0,211.5,208.0,-105.0,-115.0,80.0,-22.0,L,182.0
2014-03-16,home,L.A. Clippers,Cleveland,1610612746,0021300995,51.0,-710.0,-740.0,-800,-790,,-755.0,-771.25,-740.0,-800.0,67.5,-12.5,-110,-11.0,-109.0,-11.5,-110,-11.5,-110,-11.5,-110,-11.5,-110,-11.58,-109.83,-11.0,-12.5,-109.0,-110,45.6,211.5,-110,208.0,-105.0,208.0,-110,208.5,-110,208.0,-105.0,208.0,-110,208.67,-108.33,211.5,208.0,-105.0,-110.0,102.0,22.0,W,182.0
2014-03-17,away,Atlanta,Charlotte,1610612737,0021300996,36.2,125.0,125.0,135,125,140.0,124.0,129.8,140.0,124.0,33.1,4.0,-110,3.0,-113.0,2.5,-102,2.5,-110,3.5,-115,3.0,-113,3.08,-110.5,4.0,2.5,-102.0,-115,45.4,202.5,-110,200.5,-104.0,200.5,-105,201.0,-110,200.0,-115.0,200.5,-115,200.83,-109.83,202.5,200.0,-104.0,-115.0,97.0,14.0,W,180.0
2014-03-17,home,Charlotte,Atlanta,1610612766,0021300996,63.8,-145.0,-138.0,-145,-145,-160.0,-144.0,-146.4,-138.0,-160.0,66.9,-4.0,-110,-3.0,-102.0,-2.5,-108,-2.5,-110,-3.5,-105,-3.0,-107,-3.08,-107.0,-2.5,-4.0,-102.0,-110,54.6,202.5,-110,200.5,-106.0,200.5,-105,201.0,-110,200.0,-105.0,200.5,-105,200.83,-106.83,202.5,200.0,-105.0,-110.0,83.0,-14.0,L,180.0
2014-03-17,away,Philadelphia,Indiana,1610612755,0021300997,64.9,,3333.0,3250,2950,,,3177.67,3333.0,2950.0,53.1,20.0,-110,19.5,-105.0,19.5,-105,19.0,-110,19.0,-105,19.5,-110,19.42,-107.5,20.0,19.0,-105.0,-110,44.9,202.5,-110,204.0,-106.0,204.0,-102,204.0,-110,203.0,-115.0,204.0,-110,203.58,-108.83,204.0,202.5,-102.0,-115.0,90.0,-9.0,L,189.0
2014-03-17,home,Indiana,Philadelphia,1610612754,0021300997,35.1,,-6000.0,-5000,-6450,,,-5816.67,-5000.0,-6450.0,46.9,-20.0,-110,-19.5,-105.0,-19.5,-105,-19.0,-110,-19.0,-115,-19.5,-110,-19.42,-109.17,-19.0,-20.0,-105.0,-115,55.1,202.5,-110,204.0,-104.0,204.0,-108,204.0,-110,203.0,-105.0,204.0,-110,203.58,-107.83,204.0,202.5,-104.0,-110.0,99.0,9.0,W,189.0
2014-03-17,away,Phoenix,Brooklyn,1610612756,0021300998,0.0,170.0,142.0,150,145,155.0,142.0,146.8,155.0,142.0,44.8,5.5,-110,3.5,-109.0,3.5,-108,3.5,-110,3.5,-105,3.5,-115,3.83,-109.5,5.5,3.5,-105.0,-115,50.0,206.5,-110,209.0,-100.0,209.0,-102,208.5,-110,208.0,-115.0,208.5,-110,208.25,-107.83,209.0,206.5,-100.0,-115.0,95.0,-13.0,L,203.0
2014-03-17,home,Brooklyn,Phoenix,1610612751,0021300998,100.0,-195.0,-157.0,-160,-165,-175.0,-162.0,-163.8,-157.0,-175.0,55.2,-5.5,-110,-3.5,-101.0,-3.5,-102,-3.5,-110,-3.5,-115,-3.5,-105,-3.83,-107.17,-3.5,-5.5,-101.0,-115,50.0,206.5,-110,209.0,-110.0,209.0,-108,208.5,-110,208.0,-105.0,208.5,-110,208.25,-108.83,209.0,206.5,-105.0,-110.0,108.0,13.0,W,203.0
2014-03-17,away,Oklahoma City,Chicago,1610612760,0021300999,51.6,-145.0,-131.0,-135,-140,,-135.0,-135.25,-131.0,-140.0,55.7,-3.0,-110,-2.0,-108.0,-2.5,-102,-2.5,-110,-3.0,-105,-2.0,-108,-2.5,-107.17,-2.0,-3.0,-102.0,-110,53.5,193.0,-110,194.0,-104.0,194.0,-105,194.0,-110,195.0,-105.0,194.0,-110,194.0,-107.33,195.0,193.0,-104.0,-110.0,97.0,12.0,W,182.0
2014-03-17,home,Chicago,Oklahoma City,1610612741,0021300999,48.4,125.0,119.0,125,120,,115.0,119.75,125.0,115.0,44.3,3.0,-110,2.0,-102.0,2.5,-108,2.5,-110,3.0,-115,2.0,-112,2.5,-109.5,3.0,2.0,-102.0,-115,46.5,193.0,-110,194.0,-106.0,194.0,-105,194.0,-110,195.0,-115.0,194.0,-110,194.0,-109.33,195.0,193.0,-105.0,-115.0,85.0,-12.0,L,182.0
2014-03-17,away,Utah,Houston,1610612762,0021301000,50.0,970.0,850.0,925,815,,800.0,847.5,925.0,800.0,0.0,13.0,-110,12.5,-101.0,12.5,-105,12.5,-110,12.5,-110,12.5,-110,12.58,-107.67,13.0,12.5,-101.0,-110,61.2,204.0,-110,203.0,-105.0,203.5,-102,203.0,-110,204.0,-105.0,203.5,-105,203.5,-106.17,204.0,203.0,-102.0,-110.0,86.0,-38.0,L,210.0
2014-03-17,home,Houston,Utah,1610612745,0021301000,50.0,-1400.0,-1150.0,-1125,-1275,,-1100.0,-1162.5,-1100.0,-1275.0,100.0,-13.0,-110,-12.5,-109.0,-12.5,-105,-12.5,-110,-12.5,-110,-12.5,-110,-12.58,-109.0,-12.5,-13.0,-105.0,-110,38.8,204.0,-110,203.0,-105.0,203.5,-108,203.0,-110,204.0,-115.0,203.5,-115,203.5,-110.5,204.0,203.0,-105.0,-115.0,124.0,38.0,W,210.0
2014-03-17,away,Boston,Dallas,1610612738,0021301001,59.6,645.0,671.0,660,645,,660.0,659.0,671.0,645.0,51.4,11.0,-110,11.5,-100.0,11.5,-103,11.5,-110,11.5,-105,12.0,-113,11.5,-106.83,12.0,11.0,-100.0,-113,52.0,203.0,-110,203.5,-100.0,203.5,-107,203.5,-110,203.0,-115.0,203.5,-110,203.33,-108.67,203.5,203.0,-100.0,-115.0,89.0,-5.0,L,183.0
2014-03-17,home,Dallas,Boston,1610612742,0021301001,40.4,-825.0,-849.0,-840,-895,,-870.0,-863.5,-840.0,-895.0,48.6,-11.0,-110,-11.5,-110.0,-11.5,-107,-11.5,-110,-11.5,-115,-12.0,-107,-11.5,-109.83,-11.0,-12.0,-107.0,-115,48.0,203.0,-110,203.5,-110.0,203.5,-103,203.5,-110,203.0,-105.0,203.5,-110,203.33,-108.0,203.5,203.0,-103.0,-110.0,94.0,5.0,W,183.0
2014-03-17,away,L.A. Clippers,Denver,1610612746,0021301002,50.0,-180.0,-178.0,-175,-180,-200.0,-190.0,-184.6,-175.0,-200.0,55.8,-5.5,-110,-4.0,-104.0,-4.0,-103,-4.5,-110,-5.0,-110,-4.0,-115,-4.5,-108.67,-4.0,-5.5,-103.0,-115,0.0,221.5,-110,216.5,-110.0,216.5,-105,217.0,-110,217.0,-115.0,217.0,-110,217.58,-110.0,221.5,216.5,-105.0,-115.0,100.0,-10.0,L,210.0
2014-03-17,home,Denver,L.A. Clippers,1610612743,0021301002,50.0,160.0,160.0,165,155,170.0,165.0,163.0,170.0,155.0,44.2,5.5,-110,4.0,-106.0,4.0,-107,4.5,-110,5.0,-110,4.0,-105,4.5,-108.0,5.5,4.0,-105.0,-110,100.0,221.5,-110,216.5,-100.0,216.5,-105,217.0,-110,217.0,-105.0,217.0,-110,217.58,-106.67,221.5,216.5,-100.0,-110.0,110.0,10.0,W,210.0
2014-03-18,away,Miami,Cleveland,1610612748,0021301003,54.0,-540.0,-625.0,-620,-625,-650.0,-605.0,-625.0,-605.0,-650.0,62.0,-8.5,-110,-10.0,-102.0,-10.0,-102,-10.0,-110,-10.0,-110,-10.0,-110,-9.75,-107.33,-8.5,-10.0,-102.0,-110,48.7,201.0,-110,193.0,-105.0,192.5,-107,192.5,-110,193.0,-105.0,192.5,-105,194.08,-107.0,201.0,192.5,-105.0,-110.0,100.0,4.0,W,196.0
2014-03-18,home,Cleveland,Miami,1610612739,0021301003,46.0,435.0,516.0,515,475,425.0,475.0,481.2,516.0,425.0,38.0,8.5,-110,10.0,-108.0,10.0,-108,10.0,-110,10.0,-110,10.0,-110,9.75,-109.33,10.0,8.5,-108.0,-110,51.3,201.0,-110,193.0,-105.0,192.5,-103,192.5,-110,193.0,-115.0,192.5,-115,194.08,-109.67,201.0,192.5,-103.0,-115.0,96.0,-4.0,L,196.0
2014-03-18,away,Toronto,Atlanta,1610612761,0021301004,55.9,-140.0,-140.0,-140,-145,-145.0,-145.0,-143.0,-140.0,-145.0,58.7,-1.0,-110,-3.0,-100.0,-3.0,-102,-3.0,-110,-3.0,-110,-3.0,-110,-2.67,-107.0,-1.0,-3.0,-100.0,-110,54.0,202.5,-110,201.0,-102.0,201.0,-106,201.0,-110,201.0,-110.0,201.0,-110,201.25,-108.0,202.5,201.0,-102.0,-110.0,113.0,-5.0,L,231.0
2014-03-18,home,Atlanta,Toronto,1610612737,0021301004,44.1,120.0,127.0,130,125,125.0,125.0,126.4,130.0,125.0,41.3,1.0,-110,3.0,-110.0,3.0,-108,3.0,-110,3.0,-110,3.0,-110,2.67,-109.67,3.0,1.0,-108.0,-110,46.0,202.5,-110,201.0,-113.0,201.0,-104,201.0,-110,201.0,-110.0,201.0,-110,201.25,-109.5,202.5,201.0,-104.0,-113.0,118.0,5.0,W,231.0
2014-03-18,away,Milwaukee,Portland,1610612749,0021301005,40.0,850.0,1025.0,775,890,,850.0,885.0,1025.0,775.0,11.8,12.0,-110,12.5,-100.0,12.5,-110,12.5,-110,13.0,-115,12.5,-110,12.5,-109.17,13.0,12.0,-100.0,-115,0.0,209.0,-110,206.0,-110.0,206.5,-110,206.5,-110,207.0,-110.0,206.5,-110,206.92,-110.0,209.0,206.0,-110.0,-110.0,115.0,-5.0,L,235.0
2014-03-18,home,Portland,Milwaukee,1610612757,0021301005,60.0,-1200.0,-1500.0,-1200,-1240,,-1200.0,-1285.0,-1200.0,-1500.0,88.2,-12.0,-110,-12.5,-110.0,-12.5,-110,-12.5,-110,-13.0,-105,-12.5,-110,-12.5,-109.17,-12.0,-13.0,-105.0,-110,100.0,209.0,-110,206.0,-100.0,206.5,-110,206.5,-110,207.0,-110.0,206.5,-110,206.92,-108.33,209.0,206.0,-100.0,-110.0,120.0,5.0,W,235.0
2014-03-18,away,Washington,Sacramento,1610612764,0021301006,54.2,-135.0,-118.0,-118,-125,,-125.0,-121.5,-118.0,-125.0,59.2,-2.0,-110,-1.5,-108.0,-1.5,-105,-1.5,-110,-2.0,-110,-1.5,-115,-1.67,-109.67,-1.5,-2.0,-105.0,-115,61.2,204.5,-110,200.5,-110.0,201.0,-105,201.0,-110,202.0,-110.0,201.0,-110,201.67,-109.17,204.5,200.5,-105.0,-110.0,111.0,-6.0,L,228.0
2014-03-18,home,Sacramento,Washington,1610612758,0021301006,45.8,115.0,107.0,108,105,,105.0,106.25,108.0,105.0,40.8,2.0,-110,1.5,-102.0,1.5,-105,1.5,-110,2.0,-110,1.5,-105,1.67,-107.0,2.0,1.5,-102.0,-110,38.8,204.5,-110,200.5,-100.0,201.0,-105,201.0,-110,202.0,-110.0,201.0,-110,201.67,-107.5,204.5,200.5,-100.0,-110.0,117.0,6.0,W,228.0
2014-03-18,away,Orlando,Golden State,1610612753,0021301007,50.0,850.0,915.0,850,835,,850.0,862.5,915.0,835.0,35.6,12.5,-110,12.5,-110.0,12.5,-105,13.0,-110,12.5,-105,12.5,-105,12.58,-107.5,13.0,12.5,-105.0,-110,56.0,202.5,-110,206.5,-108.0,206.5,-105,206.0,-110,207.0,-110.0,207.0,-110,205.92,-108.83,207.0,202.5,-105.0,-110.0,89.0,-14.0,L,192.0
2014-03-18,home,Golden State,Orlando,1610612744,0021301007,50.0,-1200.0,-1250.0,-1050,-1185,,-1200.0,-1171.25,-1050.0,-1250.0,64.4,-12.5,-110,-12.5,-100.0,-12.5,-105,-13.0,-110,-12.5,-115,-12.5,-115,-12.58,-109.17,-12.5,-13.0,-100.0,-115,44.0,202.5,-110,206.5,-102.0,206.5,-105,206.0,-110,207.0,-110.0,207.0,-110,205.92,-107.83,207.0,202.5,-102.0,-110.0,103.0,14.0,W,192.0
2014-03-19,away,Chicago,Philadelphia,1610612741,0021301008,30.2,-1200.0,-1150.0,-1075,-1200,,-1200.0,-1156.25,-1075.0,-1200.0,53.7,-13.0,-110,-13.0,-106.0,-13.0,-108,-13.0,-110,-13.5,-105,-13.0,-110,-13.08,-108.17,-13.0,-13.5,-105.0,-110,31.0,198.0,-110,194.0,-102.0,194.5,-105,194.0,-110,194.0,-110.0,194.5,-110,194.83,-107.83,198.0,194.0,-102.0,-110.0,102.0,8.0,W,196.0
2014-03-19,home,Philadelphia,Chicago,1610612755,0021301008,69.8,850.0,850.0,875,850,,850.0,856.25,875.0,850.0,46.3,13.0,-110,13.0,-104.0,13.0,-102,13.0,-110,13.5,-115,13.0,-110,13.08,-108.5,13.5,13.0,-102.0,-115,69.0,198.0,-110,194.0,-108.0,194.5,-105,194.0,-110,194.0,-110.0,194.5,-110,194.83,-108.83,198.0,194.0,-105.0,-110.0,94.0,-8.0,L,196.0
2014-03-19,away,Miami,Boston,1610612748,0021301009,68.1,-265.0,-193.0,-185,-190,-190.0,-194.0,-190.4,-185.0,-194.0,0.0,-8.0,-110,-4.5,-105.0,-4.5,-105,-4.5,-110,-4.5,-110,-4.5,-113,-5.08,-108.83,-4.5,-8.0,-105.0,-113,10.5,199.5,-110,194.0,-103.0,194.5,-105,194.5,-110,195.0,-105.0,195.0,-110,195.42,-107.17,199.5,194.0,-103.0,-110.0,96.0,-5.0,L,197.0
2014-03-19,home,Boston,Miami,1610612738,0021301009,31.9,225.0,173.0,170,165,165.0,169.0,168.4,173.0,165.0,100.0,8.0,-110,4.5,-105.0,4.5,-105,4.5,-110,4.5,-110,4.5,-107,5.08,-107.83,8.0,4.5,-105.0,-110,89.5,199.5,-110,194.0,-107.0,194.5,-105,194.5,-110,195.0,-115.0,195.0,-110,195.42,-109.5,199.5,194.0,-105.0,-115.0,101.0,5.0,W,197.0
2014-03-19,away,Charlotte,Brooklyn,1610612766,0021301010,0.0,205.0,222.0,230,220,225.0,220.0,223.4,230.0,220.0,36.6,6.5,-110,6.5,-110.0,6.5,-108,6.5,-110,6.5,-110,6.0,-105,6.42,-108.83,6.5,6.0,-105.0,-110,10.0,194.0,-110,193.0,-100.0,193.0,-102,193.0,-110,193.0,-115.0,193.0,-110,193.17,-107.83,194.0,193.0,-100.0,-115.0,99.0,-5.0,L,203.0
2014-03-19,home,Brooklyn,Charlotte,1610612751,0021301010,100.0,-245.0,-250.0,-250,-270,-265.0,-260.0,-259.0,-250.0,-270.0,63.4,-6.5,-110,-6.5,-100.0,-6.5,-102,-6.5,-110,-6.5,-110,-6.0,-115,-6.42,-107.83,-6.0,-6.5,-100.0,-115,90.0,194.0,-110,193.0,-110.0,193.0,-108,193.0,-110,193.0,-105.0,193.0,-110,193.17,-108.83,194.0,193.0,-105.0,-110.0,104.0,5.0,W,203.0
2014-03-19,away,Utah,Memphis,1610612762,0021301011,55.7,675.0,655.0,635,605,,645.0,635.0,655.0,605.0,2.2,10.5,-110,11.5,-105.0,11.5,-105,11.5,-110,11.5,-110,11.5,-110,11.33,-108.33,11.5,10.5,-105.0,-110,2.5,186.0,-110,187.5,-100.0,187.5,-102,187.0,-110,187.0,-115.0,187.5,-110,187.08,-107.83,187.5,186.0,-100.0,-115.0,86.0,-10.0,L,182.0
2014-03-19,home,Memphis,Utah,1610612763,0021301011,44.3,-885.0,-825.0,-800,-855,,-825.0,-826.25,-800.0,-855.0,97.8,-10.5,-110,-11.5,-105.0,-11.5,-105,-11.5,-110,-11.5,-110,-11.5,-110,-11.33,-108.33,-10.5,-11.5,-105.0,-110,97.5,186.0,-110,187.5,-110.0,187.5,-108,187.0,-110,187.0,-105.0,187.5,-110,187.08,-108.83,187.5,186.0,-105.0,-110.0,96.0,10.0,W,182.0
2014-03-19,away,Toronto,New Orleans,1610612761,0021301012,62.9,-120.0,-138.0,-140,-140,,-140.0,-139.5,-138.0,-140.0,0.0,-2.5,-110,-2.5,-105.0,-2.5,-107,-3.0,-110,-2.5,-115,-2.5,-110,-2.58,-109.5,-2.5,-3.0,-105.0,-115,25.0,195.0,-110,194.0,-107.0,194.0,-105,194.5,-110,194.0,-115.0,194.5,-110,194.33,-109.5,195.0,194.0,-105.0,-115.0,107.0,7.0,W,207.0
2014-03-19,home,New Orleans,Toronto,1610612740,0021301012,37.1,100.0,125.0,130,120,,120.0,123.75,130.0,120.0,100.0,2.5,-110,2.5,-105.0,2.5,-103,3.0,-110,2.5,-105,2.5,-110,2.58,-107.17,3.0,2.5,-103.0,-110,75.0,195.0,-110,194.0,-103.0,194.0,-105,194.5,-110,194.0,-105.0,194.5,-110,194.33,-107.17,195.0,194.0,-103.0,-110.0,100.0,-7.0,L,207.0
2014-03-19,away,Indiana,New York,1610612754,0021301013,52.4,-140.0,-117.0,-118,-120,,-115.0,-117.5,-115.0,-120.0,56.9,-4.5,-110,-1.5,-106.0,-1.5,-103,-1.5,-110,-2.0,-110,-1.5,-110,-2.08,-108.17,-1.5,-4.5,-103.0,-110,49.0,195.0,-110,192.0,-101.0,192.0,-105,192.0,-110,192.0,-110.0,192.0,-110,192.5,-107.67,195.0,192.0,-101.0,-110.0,86.0,-6.0,L,178.0
2014-03-19,home,New York,Indiana,1610612752,0021301013,47.6,120.0,106.0,108,100,,-105.0,52.25,108.0,-105.0,43.1,4.5,-110,1.5,-104.0,1.5,-107,1.5,-110,2.0,-110,1.5,-110,2.08,-108.5,4.5,1.5,-104.0,-110,51.0,195.0,-110,192.0,-109.0,192.0,-105,192.0,-110,192.0,-110.0,192.0,-110,192.5,-109.0,195.0,192.0,-105.0,-110.0,92.0,6.0,W,178.0
2014-03-19,away,Minnesota,Dallas,1610612750,0021301014,42.4,175.0,190.0,185,185,180.0,185.0,185.0,190.0,180.0,42.2,6.0,-110,5.0,-101.0,5.0,-105,5.5,-110,5.0,-110,5.0,-110,5.25,-107.67,6.0,5.0,-101.0,-110,59.9,211.0,-110,210.0,-106.0,210.0,-105,210.0,-110,210.0,-115.0,210.0,-110,210.17,-109.33,211.0,210.0,-105.0,-115.0,123.0,1.0,W,245.0
2014-03-19,home,Dallas,Minnesota,1610612742,0021301014,57.6,-205.0,-212.0,-200,-215,-220.0,-215.0,-212.4,-200.0,-220.0,57.8,-6.0,-110,-5.0,-109.0,-5.0,-105,-5.5,-110,-5.0,-110,-5.0,-110,-5.25,-109.0,-5.0,-6.0,-105.0,-110,40.1,211.0,-110,210.0,-104.0,210.0,-105,210.0,-110,210.0,-105.0,210.0,-110,210.17,-107.33,211.0,210.0,-104.0,-110.0,122.0,-1.0,L,245.0
2014-03-19,away,Detroit,Denver,1610612765,0021301015,0.0,290.0,235.0,245,235,250.0,250.0,243.0,250.0,235.0,37.2,6.0,-110,6.5,-107.0,6.5,-105,6.5,-110,7.0,-110,6.5,-110,6.5,-108.67,7.0,6.0,-105.0,-110,52.9,219.5,-110,217.0,-105.0,218.0,-105,217.5,-110,219.0,-105.0,217.5,-110,218.08,-107.5,219.5,217.0,-105.0,-110.0,109.0,-9.0,L,227.0
2014-03-19,home,Denver,Detroit,1610612743,0021301015,100.0,-350.0,-265.0,-265,-285,-300.0,-300.0,-283.0,-265.0,-300.0,62.8,-6.0,-110,-6.5,-103.0,-6.5,-105,-6.5,-110,-7.0,-110,-6.5,-110,-6.5,-108.0,-6.0,-7.0,-103.0,-110,47.1,219.5,-110,217.0,-105.0,218.0,-105,217.5,-110,219.0,-115.0,217.5,-110,218.08,-109.17,219.5,217.0,-105.0,-115.0,118.0,9.0,W,227.0
2014-03-19,away,Orlando,Phoenix,1610612753,0021301016,52.0,680.0,816.0,800,725,,700.0,760.25,816.0,700.0,47.4,11.5,-110,12.5,-106.0,12.5,-105,12.0,-110,12.5,-110,12.0,-105,12.17,-107.67,12.5,11.5,-105.0,-110,0.0,208.5,-110,210.0,-105.0,210.5,-102,211.0,-110,211.0,-110.0,210.5,-110,210.25,-107.83,211.0,208.5,-102.0,-110.0,93.0,-16.0,L,202.0
2014-03-19,home,Phoenix,Orlando,1610612756,0021301016,48.0,-890.0,-1100.0,-1000,-1025,,-910.0,-1008.75,-910.0,-1100.0,52.6,-11.5,-110,-12.5,-104.0,-12.5,-105,-12.0,-110,-12.5,-110,-12.0,-115,-12.17,-109.0,-11.5,-12.5,-104.0,-115,100.0,208.5,-110,210.0,-105.0,210.5,-108,211.0,-110,211.0,-110.0,210.5,-110,210.25,-108.83,211.0,208.5,-105.0,-110.0,109.0,16.0,W,202.0
2014-03-19,away,San Antonio,L.A. Lakers,1610612759,0021301017,0.0,-1300.0,-1300.0,-1150,-1230,,-1300.0,-1245.0,-1150.0,-1300.0,58.5,-13.5,-110,-13.0,-105.0,-13.0,-108,-13.0,-110,-13.5,-110,-13.0,-110,-13.17,-108.83,-13.0,-13.5,-105.0,-110,0.0,221.5,-110,220.5,-105.0,220.0,-102,220.5,-110,220.0,-105.0,220.0,-110,220.42,-107.0,221.5,220.0,-102.0,-110.0,125.0,16.0,W,234.0
2014-03-19,home,L.A. Lakers,San Antonio,1610612747,0021301017,100.0,900.0,925.0,950,880,,900.0,913.75,950.0,880.0,41.5,13.5,-110,13.0,-105.0,13.0,-102,13.0,-110,13.5,-110,13.0,-110,13.17,-107.83,13.5,13.0,-102.0,-110,100.0,221.5,-110,220.5,-105.0,220.0,-108,220.5,-110,220.0,-115.0,220.0,-110,220.42,-109.67,221.5,220.0,-105.0,-115.0,109.0,-16.0,L,234.0
2014-03-20,away,Oklahoma City,Cleveland,1610612760,0021301018,0.0,-495.0,-490.0,-500,-535,-600.0,-510.0,-527.0,-490.0,-600.0,63.1,-9.5,-110,-9.5,-103.0,-9.5,-108,-9.5,-110,-10.0,-105,-9.5,-110,-9.58,-107.67,-9.5,-10.0,-103.0,-110,50.0,199.5,-110,201.5,-106.0,201.5,-105,201.5,-110,201.0,-115.0,201.0,-110,201.0,-109.33,201.5,199.5,-105.0,-115.0,102.0,7.0,W,197.0
2014-03-20,home,Cleveland,Oklahoma City,1610612739,0021301018,100.0,400.0,416.0,435,410,400.0,415.0,415.2,435.0,400.0,36.9,9.5,-110,9.5,-107.0,9.5,-102,9.5,-110,10.0,-115,9.5,-110,9.58,-109.0,10.0,9.5,-102.0,-115,50.0,199.5,-110,201.5,-104.0,201.5,-105,201.5,-110,201.0,-105.0,201.0,-110,201.0,-107.33,201.5,199.5,-104.0,-110.0,95.0,-7.0,L,197.0
2014-03-20,away,Minnesota,Houston,1610612750,0021301019,52.6,300.0,281.0,285,270,265.0,270.0,274.2,285.0,265.0,50.2,8.0,-110,7.5,-104.0,7.5,-105,7.5,-110,7.5,-110,7.5,-110,7.58,-108.17,8.0,7.5,-104.0,-110,58.5,213.5,-110,215.5,-108.0,215.5,-108,215.5,-110,216.0,-110.0,215.5,-110,215.25,-109.33,216.0,213.5,-108.0,-110.0,106.0,-23.0,L,235.0
